Package,Module,Smell,Class/Module,Line no,File,Details
keras-team_keras-tuner.keras_tuner.distribute,oracle_chief_test,Multifaceted abstraction,oracle_chief_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/distribute/oracle_chief_test.py,"Class 'oracle_chief_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.distribute,oracle_client_test,Multifaceted abstraction,oracle_client_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/distribute/oracle_client_test.py,"Class 'oracle_client_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,base_tuner_test,Multifaceted abstraction,base_tuner_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/base_tuner_test.py,"Class 'base_tuner_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,conditions,Rebellious hierarchy,Parent,73,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/conditions.py,"Class 'Parent' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: is_active, __eq__, get_config."
keras-team_keras-tuner.keras_tuner.engine,conditions_test,Multifaceted abstraction,conditions_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/conditions_test.py,"Class 'conditions_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,metrics_tracking_test,Multifaceted abstraction,metrics_tracking_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/metrics_tracking_test.py,"Class 'metrics_tracking_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,objective_test,Multifaceted abstraction,objective_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/objective_test.py,"Class 'objective_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,oracle,Insufficient modularization,Oracle,252,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/oracle.py,"Class 'Oracle' is insufficiently modularized with NOPM: 16, WMC: 69, NOM: 31."
keras-team_keras-tuner.keras_tuner.engine,oracle_test,Insufficient modularization,oracle_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/oracle_test.py,"Module 'oracle_test' is insufficiently modularized with NOPM: 25, WMC: 40, NOM: 25."
keras-team_keras-tuner.keras_tuner.engine,oracle_test,Multifaceted abstraction,oracle_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/oracle_test.py,"Class 'oracle_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,trial_test,Multifaceted abstraction,trial_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/trial_test.py,"Class 'trial_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,tuner_test,Insufficient modularization,tuner_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/tuner_test.py,"Module 'tuner_test' is insufficiently modularized with NOPM: 55, WMC: 86, NOM: 55."
keras-team_keras-tuner.keras_tuner.engine,tuner_test,Multifaceted abstraction,tuner_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/tuner_test.py,"Class 'tuner_test' has a high LCOM value of 0.82, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine,tuner_utils_test,Multifaceted abstraction,tuner_utils_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/tuner_utils_test.py,"Class 'tuner_utils_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters,hp_utils,Multifaceted abstraction,hp_utils,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hp_utils.py,"Class 'hp_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters,hyperparameters_test,Insufficient modularization,hyperparameters_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hyperparameters_test.py,"Module 'hyperparameters_test' is insufficiently modularized with NOPM: 21, WMC: 23, NOM: 22."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters,hyperparameters_test,Multifaceted abstraction,hyperparameters_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hyperparameters_test.py,"Class 'hyperparameters_test' has a high LCOM value of 0.91, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters.hp_types,boolean_hp,Multifaceted abstraction,Boolean,22,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hp_types/boolean_hp.py,"Class 'Boolean' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters.hp_types,boolean_hp_test,Multifaceted abstraction,boolean_hp_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hp_types/boolean_hp_test.py,"Class 'boolean_hp_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters.hp_types,choice_hp_test,Multifaceted abstraction,choice_hp_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hp_types/choice_hp_test.py,"Class 'choice_hp_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters.hp_types,fixed_hp_test,Multifaceted abstraction,fixed_hp_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hp_types/fixed_hp_test.py,"Class 'fixed_hp_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters.hp_types,float_hp_test,Multifaceted abstraction,float_hp_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hp_types/float_hp_test.py,"Class 'float_hp_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.engine.hyperparameters.hp_types,int_hp_test,Multifaceted abstraction,int_hp_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/engine/hyperparameters/hp_types/int_hp_test.py,"Class 'int_hp_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.protos,__init__,Multifaceted abstraction,__init__,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/protos/__init__.py,"Class '__init__' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.protos.v3,service_pb2_grpc,Broken modularization,OracleStub,24,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/protos/v3/service_pb2_grpc.py,Class 'OracleStub' contains only data members without any method implementations.
keras-team_keras-tuner.keras_tuner.protos.v3,service_pb2_grpc,Multifaceted abstraction,OracleServicer,70,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/protos/v3/service_pb2_grpc.py,"Class 'OracleServicer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.protos.v3,service_pb2_grpc,Multifaceted abstraction,Oracle,161,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/protos/v3/service_pb2_grpc.py,"Class 'Oracle' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.protos.v4,service_pb2_grpc,Broken modularization,OracleStub,24,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/protos/v4/service_pb2_grpc.py,Class 'OracleStub' contains only data members without any method implementations.
keras-team_keras-tuner.keras_tuner.protos.v4,service_pb2_grpc,Multifaceted abstraction,OracleServicer,70,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/protos/v4/service_pb2_grpc.py,"Class 'OracleServicer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.protos.v4,service_pb2_grpc,Multifaceted abstraction,Oracle,161,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/protos/v4/service_pb2_grpc.py,"Class 'Oracle' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.tuners,bayesian_test,Multifaceted abstraction,bayesian_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/tuners/bayesian_test.py,"Class 'bayesian_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.tuners,gridsearch_test,Multifaceted abstraction,gridsearch_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/tuners/gridsearch_test.py,"Class 'gridsearch_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.tuners,hyperband,Multifaceted abstraction,Hyperband,333,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/tuners/hyperband.py,"Class 'Hyperband' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.tuners,hyperband_test,Multifaceted abstraction,hyperband_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/tuners/hyperband_test.py,"Class 'hyperband_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
keras-team_keras-tuner.keras_tuner.tuners,sklearn_tuner_test,Multifaceted abstraction,sklearn_tuner_test,1,/Volumes/BrokeExt/NICHE/keras-team_keras-tuner/keras_tuner/tuners/sklearn_tuner_test.py,"Class 'sklearn_tuner_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
