Package,Module,Class,Smell,Function/Method,Line no,File,Details
nanoporetech_medaka.medaka,__init__,,Magic number,report_binaries,97,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/__init__.py,Magic number 9 used in report_binaries.
nanoporetech_medaka.medaka,align,,Complex method,chunked_edlib_align,198 - 330,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,"Method 'chunked_edlib_align' has a cyclomatic complexity of 13, exceeding the max of 6."
nanoporetech_medaka.medaka,align,,Long method,chunked_edlib_align,198 - 330,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,Method 'chunked_edlib_align' is too long (90 lines).
nanoporetech_medaka.medaka,align,,Long parameter list,initialise_alignment,152 - 195,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,"initialise_alignment has 10 parameters, exceeding the max of 5."
nanoporetech_medaka.medaka,align,,Long parameter list,chunked_edlib_align,198 - 330,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,"chunked_edlib_align has 7 parameters, exceeding the max of 5."
nanoporetech_medaka.medaka,align,,Long statement,cigar_ops_from_start,13,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 150 chars in cigar_ops_from_start exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,cigar_ops_from_end,24,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 156 chars in cigar_ops_from_end exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,trim_cigar,35,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 214 chars in trim_cigar exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,parasail_to_sam,64,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 207 chars in parasail_to_sam exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,parasail_alignment,101,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 202 chars in parasail_alignment exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,add_extra_clipping,114,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 299 chars in add_extra_clipping exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,initialise_alignment,156,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 921 chars in initialise_alignment exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,chunked_edlib_align,201,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 1699 chars in chunked_edlib_align exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Long statement,chunked_edlib_align,323,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,A line with 129 chars in chunked_edlib_align exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,align,,Magic number,initialise_alignment,154,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,Magic number 60 used in initialise_alignment.
nanoporetech_medaka.medaka,align,,Magic number,chunked_edlib_align,199,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,Magic number 100000 used in chunked_edlib_align.
nanoporetech_medaka.medaka,align,,Magic number,chunked_edlib_align,200,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/align.py,Magic number 10000 used in chunked_edlib_align.
nanoporetech_medaka.medaka,common,Sample,Complex method,relative_position,169 - 260,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,"Method 'relative_position' has a cyclomatic complexity of 11, exceeding the max of 6."
nanoporetech_medaka.medaka,common,Sample,Complex method,overlap_indices,263 - 363,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,"Method 'overlap_indices' has a cyclomatic complexity of 14, exceeding the max of 6."
nanoporetech_medaka.medaka,common,Sample,Complex method,trim_samples,431 - 493,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,"Method 'trim_samples' has a cyclomatic complexity of 9, exceeding the max of 6."
nanoporetech_medaka.medaka,common,Sample,Complex method,trim_samples_to_region,496 - 545,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,"Method 'trim_samples_to_region' has a cyclomatic complexity of 11, exceeding the max of 6."
nanoporetech_medaka.medaka,common,Sample,Empty catch block,trim_samples,446,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Empty catch block found in trim_samples.
nanoporetech_medaka.medaka,common,,Long method,tag_merge_bams,1035 - 1083,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Method 'tag_merge_bams' is too long (41 lines).
nanoporetech_medaka.medaka,common,Sample,Long method,relative_position,169 - 260,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Method 'relative_position' is too long (80 lines).
nanoporetech_medaka.medaka,common,Sample,Long method,overlap_indices,263 - 363,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Method 'overlap_indices' is too long (70 lines).
nanoporetech_medaka.medaka,common,Sample,Long method,trim_samples,431 - 493,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Method 'trim_samples' is too long (52 lines).
nanoporetech_medaka.medaka,common,,Long parameter list,initialise_alignment,887 - 926,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,"initialise_alignment has 9 parameters, exceeding the max of 5."
nanoporetech_medaka.medaka,common,,Long statement,get_bam_regions,699,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 228 chars in get_bam_regions exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,ref_name_from_region_str,729,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 163 chars in ref_name_from_region_str exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,sliding_window,740,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 258 chars in sliding_window exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,loose_version_sort,818,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 552 chars in loose_version_sort exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,reverse_complement,854,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 122 chars in reverse_complement exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,read_key_value_tsv,865,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 144 chars in read_key_value_tsv exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,initialise_alignment,891,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 767 chars in initialise_alignment exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,yield_from_bed,930,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 142 chars in yield_from_bed exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,complement_intervaltrees,947,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 268 chars in complement_intervaltrees exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,write_intervaltrees_to_bed,963,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 151 chars in write_intervaltrees_to_bed exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,common_fasta_contigs,976,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 295 chars in common_fasta_contigs exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,rle,999,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 186 chars in rle exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,cuda_visible_devices,1024,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 226 chars in cuda_visible_devices exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,decode_sample_name,123,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 124 chars in decode_sample_name exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,from_samples,138,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 166 chars in from_samples exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,relative_position,170,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 182 chars in relative_position exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,overlap_indices,264,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 657 chars in overlap_indices exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,chunks,366,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 197 chars in chunks exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,chunks,377,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 143 chars in chunks exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,slice,392,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 657 chars in slice exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,trim_samples,432,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 289 chars in trim_samples exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,trim_samples_to_region,497,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 585 chars in trim_samples_to_region exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Sample,Long statement,filter_samples,549,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 401 chars in filter_samples exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Region,Long statement,from_string,607,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 857 chars in from_string exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Region,Long statement,split,649,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 405 chars in split exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,Region,Long statement,overlaps,676,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 157 chars in overlaps exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Long statement,,47,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,A line with 126 chars in common exceeds the maximum length of 120 characters.
nanoporetech_medaka.medaka,common,,Magic number,sliding_window,739,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 3 used in sliding_window.
nanoporetech_medaka.medaka,common,,Magic number,grouper,776,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 4 used in grouper.
nanoporetech_medaka.medaka,common,,Magic number,initialise_alignment,889,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 60 used in initialise_alignment.
nanoporetech_medaka.medaka,common,,Magic number,yield_from_bed,938,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 3 used in yield_from_bed.
nanoporetech_medaka.medaka,common,Sample,Magic number,depth_filter,73,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 5 used in depth_filter.
nanoporetech_medaka.medaka,common,Sample,Magic number,overlap_indices,315,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 2 used in overlap_indices.
nanoporetech_medaka.medaka,common,Sample,Magic number,overlap_indices,333,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 3 used in overlap_indices.
nanoporetech_medaka.medaka,common,Sample,Magic number,overlap_indices,339,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 2 used in overlap_indices.
nanoporetech_medaka.medaka,common,Sample,Magic number,chunks,365,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 1000 used in chunks.
nanoporetech_medaka.medaka,common,Sample,Magic number,chunks,365,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 200 used in chunks.
nanoporetech_medaka.medaka,common,Sample,Magic number,filter_samples,548,/Volumes/BrokeExt/NICHE/nanoporetech_medaka/medaka/common.py,Magic number 10 used in filter_samples.
