Package,Module,Class,Smell,Function/Method,Line no,File,Details
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,build,427,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 139 chars in build exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,build,432,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 194 chars in build exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,build,437,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 171 chars in build exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,build,447,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 225 chars in build exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,build,456,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 123 chars in build exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,build,464,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 146 chars in build exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,compile,490,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 138 chars in compile exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,compile,518,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 201 chars in compile exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,set_log_dir,580,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 308 chars in set_log_dir exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,set_log_dir,606,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 155 chars in set_log_dir exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,train,622,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 1515 chars in train exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,train,669,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 158 chars in train exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,train,672,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 127 chars in train exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,train,676,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 209 chars in train exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,train,697,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 295 chars in train exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,detect,713,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 390 chars in detect exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,detect,743,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 127 chars in detect exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,detect,748,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 128 chars in detect exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,detect,766,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 132 chars in detect exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,detect,781,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 168 chars in detect exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,detect,783,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 126 chars in detect exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,detect,790,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 160 chars in detect exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Long statement,get_imagenet_weights,803,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,A line with 124 chars in get_imagenet_weights exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,model,,Magic number,build_fpn_model,46,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 128 used in build_fpn_model.
bethgelab_siamese-mask-rcnn.lib,model,,Magic number,fpn_graph,59,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 128 used in fpn_graph.
bethgelab_siamese-mask-rcnn.lib,model,,Magic number,l1_distance_graph,83,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 128 used in l1_distance_graph.
bethgelab_siamese-mask-rcnn.lib,model,,Magic number,fpn_classifier_graph,96,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 1024 used in fpn_classifier_graph.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Magic number,build,235,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 2 used in build.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Magic number,build,236,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 2 used in build.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Magic number,build,236,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 6 used in build.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Magic number,build,236,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 2 used in build.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Magic number,build,236,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 6 used in build.
bethgelab_siamese-mask-rcnn.lib,model,SiameseMaskRCNN,Magic number,detect,712,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/model.py,Magic number 1e-06 used in detect.
bethgelab_siamese-mask-rcnn.lib,utils,,Complex method,siamese_data_generator,76 - 298,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"Method 'siamese_data_generator' has a cyclomatic complexity of 25, exceeding the max of 6."
bethgelab_siamese-mask-rcnn.lib,utils,,Complex method,evaluate_dataset,465 - 577,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"Method 'evaluate_dataset' has a cyclomatic complexity of 19, exceeding the max of 6."
bethgelab_siamese-mask-rcnn.lib,utils,,Complex method,display_results,582 - 680,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"Method 'display_results' has a cyclomatic complexity of 11, exceeding the max of 6."
bethgelab_siamese-mask-rcnn.lib,utils,,Complex method,display_grid,683 - 824,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"Method 'display_grid' has a cyclomatic complexity of 19, exceeding the max of 6."
bethgelab_siamese-mask-rcnn.lib,utils,customCOCOeval,Complex method,summarize,371 - 449,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"Method 'summarize' has a cyclomatic complexity of 10, exceeding the max of 6."
bethgelab_siamese-mask-rcnn.lib,utils,,Long method,siamese_data_generator,76 - 298,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Method 'siamese_data_generator' is too long (185 lines).
bethgelab_siamese-mask-rcnn.lib,utils,,Long method,evaluate_dataset,465 - 577,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Method 'evaluate_dataset' is too long (95 lines).
bethgelab_siamese-mask-rcnn.lib,utils,,Long method,display_results,582 - 680,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Method 'display_results' is too long (74 lines).
bethgelab_siamese-mask-rcnn.lib,utils,,Long method,display_grid,683 - 824,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Method 'display_grid' is too long (117 lines).
bethgelab_siamese-mask-rcnn.lib,utils,customCOCOeval,Long method,summarize,371 - 449,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Method 'summarize' is too long (77 lines).
bethgelab_siamese-mask-rcnn.lib,utils,,Long parameter list,get_one_target,33 - 74,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"get_one_target has 8 parameters, exceeding the max of 5."
bethgelab_siamese-mask-rcnn.lib,utils,,Long parameter list,siamese_data_generator,76 - 298,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"siamese_data_generator has 8 parameters, exceeding the max of 5."
bethgelab_siamese-mask-rcnn.lib,utils,,Long parameter list,evaluate_coco,454 - 462,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"evaluate_coco has 9 parameters, exceeding the max of 5."
bethgelab_siamese-mask-rcnn.lib,utils,,Long parameter list,evaluate_dataset,465 - 577,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"evaluate_dataset has 11 parameters, exceeding the max of 5."
bethgelab_siamese-mask-rcnn.lib,utils,,Long parameter list,display_results,582 - 680,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"display_results has 13 parameters, exceeding the max of 5."
bethgelab_siamese-mask-rcnn.lib,utils,,Long parameter list,display_grid,683 - 824,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,"display_grid has 19 parameters, exceeding the max of 5."
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,get_one_target,42,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 201 chars in get_one_target exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,get_one_target,58,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 194 chars in get_one_target exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,siamese_data_generator,78,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 1984 chars in siamese_data_generator exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,siamese_data_generator,119,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 160 chars in siamese_data_generator exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,siamese_data_generator,135,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 168 chars in siamese_data_generator exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,siamese_data_generator,200,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 134 chars in siamese_data_generator exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,siamese_data_generator,272,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 141 chars in siamese_data_generator exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,evaluate_coco,458,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 204 chars in evaluate_coco exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,evaluate_dataset,467,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 238 chars in evaluate_dataset exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,evaluate_dataset,492,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 146 chars in evaluate_dataset exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,evaluate_dataset,551,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 147 chars in evaluate_dataset exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,display_results,587,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 564 chars in display_results exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,display_results,643,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 142 chars in display_results exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,display_grid,691,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 564 chars in display_grid exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,display_grid,769,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 150 chars in display_grid exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,display_grid,811,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 161 chars in display_grid exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Long statement,display_grid,812,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 181 chars in display_grid exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,Long statement,set_active_classes,310,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 143 chars in set_active_classes exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,Long statement,_build_image_category_index,335,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 150 chars in _build_image_category_index exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,IndexedCocoDataset,Long statement,_build_category_image_index,355,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 171 chars in _build_category_image_index exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,customCOCOeval,Long statement,summarize,372,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,A line with 163 chars in summarize exceeds the maximum length of 120 characters.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,get_one_target,33,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 10 used in get_one_target.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,get_one_target,56,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in get_one_target.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,get_one_target,56,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 3 used in get_one_target.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,siamese_data_generator,188,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 14 used in siamese_data_generator.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,siamese_data_generator,297,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 5 used in siamese_data_generator.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,evaluate_dataset,488,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 100 used in evaluate_dataset.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_results,584,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 16 used in display_results.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_results,584,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 16 used in display_results.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_results,621,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_results.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_results,627,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_results.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,689,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 10 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,689,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 14 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,690,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,685,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 16 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,685,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 16 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,706,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 0.001 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,805,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,806,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,706,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,753,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,,Magic number,display_grid,804,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 2 used in display_grid.
bethgelab_siamese-mask-rcnn.lib,utils,customCOCOeval,Magic number,summarize,376,/Volumes/BrokeExt/NICHE/bethgelab_siamese-mask-rcnn/lib/utils.py,Magic number 100 used in summarize.
