Package,Module,Smell,Class/Module,Line no,File,Details
deepmind_sonnet.sonnet.src.functional,jax_test,Multifaceted abstraction,GradTest,52,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/functional/jax_test.py,"Class 'GradTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.functional,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/functional/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.nets,cifar10_convnet_test,Multifaceted abstraction,ModelTest,24,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/nets/cifar10_convnet_test.py,"Class 'ModelTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.nets,mlp_test,Insufficient modularization,MLPTest,24,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/nets/mlp_test.py,"Class 'MLPTest' is insufficiently modularized with NOPM: 22, WMC: 28, NOM: 22."
deepmind_sonnet.sonnet.src.nets,mlp_test,Multifaceted abstraction,MLPTest,24,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/nets/mlp_test.py,"Class 'MLPTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.nets,resnet_test,Multifaceted abstraction,ResnetTest,23,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/nets/resnet_test.py,"Class 'ResnetTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.nets,vqvae_test,Multifaceted abstraction,VqvaeTest,26,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/nets/vqvae_test.py,"Class 'VqvaeTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.nets.dnc,util_test,Multifaceted abstraction,SegmentDimTest,26,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/nets/dnc/util_test.py,"Class 'SegmentDimTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.nets.dnc,util_test,Multifaceted abstraction,LinearTest,114,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/nets/dnc/util_test.py,"Class 'LinearTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.optimizers,adam_test,Multifaceted abstraction,ComparisonTest,29,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/optimizers/adam_test.py,"Class 'ComparisonTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.optimizers,momentum_test,Multifaceted abstraction,ComparisonTest,28,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/optimizers/momentum_test.py,"Class 'ComparisonTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.optimizers,optimizer_tests,Multifaceted abstraction,optimizer_tests,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/optimizers/optimizer_tests.py,"Class 'optimizer_tests' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.optimizers,optimizer_utils,Multifaceted abstraction,optimizer_utils,1,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/optimizers/optimizer_utils.py,"Class 'optimizer_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
deepmind_sonnet.sonnet.src.optimizers,rmsprop_test,Multifaceted abstraction,ComparisonTest,30,/Volumes/BrokeExt/NICHE/deepmind_sonnet/sonnet/src/optimizers/rmsprop_test.py,"Class 'ComparisonTest' has a high LCOM value of 1, indicating it may have multiple responsibilities."
