Package,Module,Class,Function,LOC,CC,PC
mnicnc404_CartoonGan-tensorflow,layers,BasicShuffleUnitV2,__init__,13,1,3
mnicnc404_CartoonGan-tensorflow,layers,BasicShuffleUnitV2,build,2,1,1
mnicnc404_CartoonGan-tensorflow,layers,BasicShuffleUnitV2,call,4,1,2
mnicnc404_CartoonGan-tensorflow,layers,DownShuffleUnitV2,__init__,20,1,3
mnicnc404_CartoonGan-tensorflow,layers,DownShuffleUnitV2,build,2,1,1
mnicnc404_CartoonGan-tensorflow,layers,DownShuffleUnitV2,call,4,1,2
mnicnc404_CartoonGan-tensorflow,layers,ConvBlock,__init__,11,1,5
mnicnc404_CartoonGan-tensorflow,layers,ConvBlock,build,2,1,1
mnicnc404_CartoonGan-tensorflow,layers,ConvBlock,call,2,1,2
mnicnc404_CartoonGan-tensorflow,layers,ResBlock,__init__,13,1,4
mnicnc404_CartoonGan-tensorflow,layers,ResBlock,build,2,1,1
mnicnc404_CartoonGan-tensorflow,layers,ResBlock,call,2,1,2
mnicnc404_CartoonGan-tensorflow,layers,UpSampleConv,__init__,10,2,5
mnicnc404_CartoonGan-tensorflow,layers,UpSampleConv,build,2,1,1
mnicnc404_CartoonGan-tensorflow,layers,UpSampleConv,call,3,1,2
mnicnc404_CartoonGan-tensorflow,layers,StridedConv,__init__,10,1,4
mnicnc404_CartoonGan-tensorflow,layers,StridedConv,build,2,1,1
mnicnc404_CartoonGan-tensorflow,layers,StridedConv,call,2,1,2
mnicnc404_CartoonGan-tensorflow,layers,,channel_shuffle_2,8,1,1
mnicnc404_CartoonGan-tensorflow,layers,,get_padding,7,2,2
mnicnc404_CartoonGan-tensorflow,layers,,get_norm,7,2,1
mnicnc404_CartoonGan-tensorflow,logger,,get_logger,17,2,3
mnicnc404_CartoonGan-tensorflow,to_pb,,makedirs,3,2,1
mnicnc404_CartoonGan-tensorflow,to_pb,,main,52,4,4
mnicnc404_CartoonGan-tensorflow,train,Trainer,__init__,103,8,36
mnicnc404_CartoonGan-tensorflow,train,Trainer,_save_generated_images,12,4,4
mnicnc404_CartoonGan-tensorflow,train,Trainer,random_resize,3,1,1
mnicnc404_CartoonGan-tensorflow,train,Trainer,image_processing,16,4,2
mnicnc404_CartoonGan-tensorflow,train,Trainer,get_dataset,16,0,4
mnicnc404_CartoonGan-tensorflow,train,Trainer,pass_to_vgg,4,2,1
mnicnc404_CartoonGan-tensorflow,train,Trainer,content_loss,2,1,2
mnicnc404_CartoonGan-tensorflow,train,Trainer,style_loss,4,1,2
mnicnc404_CartoonGan-tensorflow,train,Trainer,discriminator_loss,7,1,3
mnicnc404_CartoonGan-tensorflow,train,Trainer,generator_adversarial_loss,2,1,1
mnicnc404_CartoonGan-tensorflow,train,Trainer,pretrain_step,8,1,3
mnicnc404_CartoonGan-tensorflow,train,Trainer,train_step,37,7,7
mnicnc404_CartoonGan-tensorflow,train,Trainer,pretrain_generator,119,12,0
mnicnc404_CartoonGan-tensorflow,train,Trainer,train_gan,173,17,0
mnicnc404_CartoonGan-tensorflow,train,,gram,6,1,1
mnicnc404_CartoonGan-tensorflow,train,,main,11,4,0
mnicnc404_CartoonGan-tensorflow.scripts,smooth,,make_edge_smooth,32,4,1
mnicnc404_CartoonGan-tensorflow.scripts,smooth,,main,2,1,1
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,InstanceNormalization,__init__,13,1,10
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,InstanceNormalization,build,28,7,1
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,InstanceNormalization,call,19,5,2
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,InstanceNormalization,get_config,15,1,0
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,ReflectionPadding2D,__init__,4,1,1
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,ReflectionPadding2D,compute_output_shape,2,1,1
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,ReflectionPadding2D,call,3,1,1
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,,conv_layer,16,2,6
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,,instance_norm_layer,10,1,3
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,,deconv_layers,14,1,5
mnicnc404_CartoonGan-tensorflow.style_transfer.cartoongan,cartoongan,,load_model,52,5,1
