Package,Module,Class,Smell,Function/Method,Line no,File,Details
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls,utils,CheckpointManager,Long statement,save_checkpoint,64,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/utils.py,A line with 144 chars in save_checkpoint exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls,utils,CheckpointManager,Long statement,load_checkpoint,72,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/utils.py,A line with 240 chars in load_checkpoint exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,data,,Long statement,batchify,30,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/data.py,A line with 159 chars in batchify exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,data,Corpus,Long statement,__init__,11,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/data.py,A line with 170 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,net,SAN,Long parameter list,__init__,11 - 29,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/net.py,"__init__ has 6 parameters, exceeding the max of 5."
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,net,SAN,Long statement,__init__,12,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/net.py,A line with 506 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,net,SAN,Long statement,__init__,23,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/net.py,A line with 131 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,ops,Embedding,Long statement,__init__,13,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/ops.py,A line with 413 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,ops,Embedding,Long statement,__init__,26,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/ops.py,A line with 121 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,ops,Linker,Long statement,__init__,42,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/ops.py,A line with 134 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,ops,BiLSTM,Long statement,__init__,59,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/ops.py,A line with 297 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,ops,SelfAttention,Long statement,__init__,84,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/ops.py,A line with 293 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Vocab,Long identifier,_sort_index_according_to_user_specification,104,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,Identifier'_sort_index_according_to_user_specification' exceeds the maximum length of 30 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Vocab,Long parameter list,__init__,7 - 64,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,"__init__ has 7 parameters, exceeding the max of 5."
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Vocab,Long statement,__init__,17,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,A line with 1382 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Vocab,Long statement,to_indices,67,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,A line with 295 chars in to_indices exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Vocab,Long statement,to_indices,74,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,A line with 128 chars in to_indices exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Vocab,Long statement,to_tokens,88,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,A line with 297 chars in to_tokens exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Vocab,Long statement,_sort_index_according_to_user_specification,116,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,A line with 186 chars in _sort_index_according_to_user_specification exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,Tokenizer,Long statement,__init__,171,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,A line with 301 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_cls.model,utils,PadSequence,Long statement,__init__,201,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_cls/model/utils.py,A line with 272 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,build_dataset,,Long statement,,25,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/build_dataset.py,A line with 148 chars in build_dataset exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,evaluate,,Long statement,main,36,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/evaluate.py,A line with 192 chars in main exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,train,,Complex method,main,41 - 129,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/train.py,"Method 'main' has a cyclomatic complexity of 7, exceeding the max of 6."
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,train,,Long method,main,41 - 129,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/train.py,Method 'main' is too long (81 lines).
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,train,,Long statement,main,60,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/train.py,A line with 192 chars in main exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,train,,Long statement,main,112,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/train.py,A line with 177 chars in main exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,train,,Magic number,main,72,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/train.py,Magic number 10000000000.0 used in main.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,utils,Config,Long statement,__init__,11,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/utils.py,A line with 158 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,utils,Config,Long statement,update,31,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/utils.py,A line with 156 chars in update exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,utils,CheckpointManager,Long statement,__init__,51,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/utils.py,A line with 146 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,utils,CheckpointManager,Long statement,save_checkpoint,64,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/utils.py,A line with 144 chars in save_checkpoint exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc,utils,CheckpointManager,Long statement,load_checkpoint,72,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/utils.py,A line with 240 chars in load_checkpoint exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,data,,Long statement,batchify,34,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/data.py,A line with 257 chars in batchify exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,data,Corpus,Long statement,__init__,12,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/data.py,A line with 170 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,net,SAN,Long parameter list,__init__,12 - 27,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/net.py,"__init__ has 6 parameters, exceeding the max of 5."
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,net,SAN,Long statement,__init__,13,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/net.py,A line with 475 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,ops,Embedding,Long statement,__init__,20,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/ops.py,A line with 410 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,ops,Embedding,Long statement,__init__,32,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/ops.py,A line with 121 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,ops,Linker,Long statement,__init__,54,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/ops.py,A line with 134 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,ops,BiLSTM,Long statement,__init__,78,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/ops.py,A line with 297 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,ops,SelfAttention,Long statement,__init__,106,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/ops.py,A line with 293 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,ops,SentenceEncoder,Long statement,__init__,127,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/ops.py,A line with 385 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,ops,SentenceEncoder,Long statement,__init__,136,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/ops.py,A line with 131 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Vocab,Long identifier,_sort_index_according_to_user_specification,104,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,Identifier'_sort_index_according_to_user_specification' exceeds the maximum length of 30 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Vocab,Long parameter list,__init__,7 - 64,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,"__init__ has 7 parameters, exceeding the max of 5."
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Vocab,Long statement,__init__,17,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,A line with 1382 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Vocab,Long statement,to_indices,67,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,A line with 295 chars in to_indices exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Vocab,Long statement,to_indices,74,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,A line with 128 chars in to_indices exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Vocab,Long statement,to_tokens,88,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,A line with 297 chars in to_tokens exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Vocab,Long statement,_sort_index_according_to_user_specification,116,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,A line with 186 chars in _sort_index_according_to_user_specification exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,Tokenizer,Long statement,__init__,177,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,A line with 301 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.A_Structured_Self-attentive_Sentence_Embedding_ptc.model,utils,PadSequence,Long statement,__init__,208,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/A_Structured_Self-attentive_Sentence_Embedding_ptc/model/utils.py,A line with 272 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,build_dataset,,Long statement,,25,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/build_dataset.py,A line with 148 chars in build_dataset exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,evaluate,,Long statement,main,39,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/evaluate.py,A line with 148 chars in main exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,prepare_vocab_and_weights,,Long statement,,39,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/prepare_vocab_and_weights.py,A line with 130 chars in prepare_vocab_and_weights exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,prepare_vocab_and_weights,,Long statement,,49,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/prepare_vocab_and_weights.py,A line with 124 chars in prepare_vocab_and_weights exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,prepare_vocab_and_weights,,Long statement,,52,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/prepare_vocab_and_weights.py,A line with 208 chars in prepare_vocab_and_weights exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,prepare_vocab_and_weights,,Long statement,,68,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/prepare_vocab_and_weights.py,A line with 131 chars in prepare_vocab_and_weights exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,prepare_vocab_and_weights,,Long statement,,73,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/prepare_vocab_and_weights.py,A line with 169 chars in prepare_vocab_and_weights exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,prepare_vocab_and_weights,,Long statement,,105,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/prepare_vocab_and_weights.py,A line with 178 chars in prepare_vocab_and_weights exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,prepare_vocab_and_weights,,Long statement,,120,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/prepare_vocab_and_weights.py,A line with 149 chars in prepare_vocab_and_weights exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,train,,Complex method,main,44 - 141,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/train.py,"Method 'main' has a cyclomatic complexity of 7, exceeding the max of 6."
aisolab_nlp_classification.BERT_pairwise_text_classification,train,,Long method,main,44 - 141,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/train.py,Method 'main' is too long (86 lines).
aisolab_nlp_classification.BERT_pairwise_text_classification,train,,Long statement,main,50,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/train.py,A line with 148 chars in main exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,train,,Long statement,main,78,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/train.py,A line with 190 chars in main exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,train,,Long statement,main,124,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/train.py,A line with 177 chars in main exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,train,,Magic number,main,91,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/train.py,Magic number 10000000000.0 used in main.
aisolab_nlp_classification.BERT_pairwise_text_classification,utils,Config,Long statement,__init__,11,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/utils.py,A line with 158 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,utils,Config,Long statement,update,31,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/utils.py,A line with 156 chars in update exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,utils,CheckpointManager,Long statement,__init__,51,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/utils.py,A line with 146 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,utils,CheckpointManager,Long statement,save_checkpoint,64,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/utils.py,A line with 144 chars in save_checkpoint exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification,utils,CheckpointManager,Long statement,load_checkpoint,72,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/utils.py,A line with 240 chars in load_checkpoint exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,data,Corpus,Long statement,__init__,10,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/data.py,A line with 172 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,,Complex conditional,_is_whitespace,358,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,"A conditional in _is_whitespace has 4 conditions, more than the recommended maximum 3 conditions."
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BasicTokenizer,Complex conditional,_is_chinese_char,266,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,"A conditional in _is_chinese_char has 16 conditions, more than the recommended maximum 3 conditions."
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BasicTokenizer,Complex method,_is_chinese_char,256 - 276,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,"Method '_is_chinese_char' has a cyclomatic complexity of 10, exceeding the max of 6."
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,WordpieceTokenizer,Complex method,tokenize,300 - 351,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,"Method 'tokenize' has a cyclomatic complexity of 8, exceeding the max of 6."
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,,Long identifier,,47,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,Identifier'PRETRAINED_VOCAB_POSITIONAL_EMBEDDINGS_SIZE_MAP' exceeds the maximum length of 30 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BertTokenizer,Long statement,__init__,95,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,A line with 206 chars in __init__ exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BertTokenizer,Long statement,convert_tokens_to_ids,121,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,A line with 231 chars in convert_tokens_to_ids exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BertTokenizer,Long statement,from_pretrained,137,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,A line with 140 chars in from_pretrained exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,WordpieceTokenizer,Long statement,tokenize,301,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,A line with 451 chars in tokenize exceeds the maximum length of 120 characters.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BasicTokenizer,Magic number,_is_chinese_char,266,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,Magic number 19968 used in _is_chinese_char.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BasicTokenizer,Magic number,_is_chinese_char,266,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,Magic number 40959 used in _is_chinese_char.
aisolab_nlp_classification.BERT_pairwise_text_classification.model,tokenization,BasicTokenizer,Magic number,_is_chinese_char,267,/Volumes/BrokeExt/NICHE/aisolab_nlp_classification/BERT_pairwise_text_classification/model/tokenization.py,Magic number 13312 used in _is_chinese_char.
