Package,Module,Class,Function,LOC,CC,PC
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,_create_variable,8,1,0
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,build_graph,34,1,0
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,_create_lightgcn_embed,14,2,0
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,_convert_sp_mat_to_sp_tensor,4,1,1
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,create_bpr_loss,7,1,3
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,train_model,11,3,0
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,evaluate_model,3,1,0
wubinzzu_NeuRec.model.general_recommender,LightGCN,LightGCN,predict,6,2,2
wubinzzu_NeuRec.model.general_recommender,MF,MF,__init__,18,1,3
wubinzzu_NeuRec.model.general_recommender,MF,MF,_create_placeholders,8,2,0
wubinzzu_NeuRec.model.general_recommender,MF,MF,_create_variables,8,1,0
wubinzzu_NeuRec.model.general_recommender,MF,MF,_create_inference,7,1,1
wubinzzu_NeuRec.model.general_recommender,MF,MF,_create_loss,11,2,0
wubinzzu_NeuRec.model.general_recommender,MF,MF,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,MF,MF,build_graph,5,1,0
wubinzzu_NeuRec.model.general_recommender,MF,MF,train_model,28,7,0
wubinzzu_NeuRec.model.general_recommender,MF,MF,evaluate,3,1,0
wubinzzu_NeuRec.model.general_recommender,MF,MF,predict,6,2,2
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,__init__,19,1,3
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,_create_placeholders,8,2,0
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,_create_variables,9,1,0
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,_create_inference,12,2,1
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,_create_loss,10,2,0
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,build_graph,5,1,0
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,train_model,30,7,0
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,evaluate,2,1,0
wubinzzu_NeuRec.model.general_recommender,MLP,MLP,predict,13,4,2
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,__init__,20,1,3
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,_create_placeholders,4,1,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,_create_variables,14,2,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,_create_inference,13,3,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,_create_loss,10,1,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,build_graph,6,1,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,train_model,30,8,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,evaluate,2,1,0
wubinzzu_NeuRec.model.general_recommender,MultiDAE,MultiDAE,predict,21,6,2
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,__init__,22,1,3
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,_create_placeholders,6,1,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,_create_variables,26,4,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,q_graph,16,3,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,p_graph,8,3,1
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,_create_inference,12,1,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,_create_loss,10,1,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,build_graph,6,1,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,train_model,42,9,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,evaluate,2,1,0
wubinzzu_NeuRec.model.general_recommender,MultiVAE,MultiVAE,predict,21,6,2
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,__init__,32,1,3
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,_create_placeholders,11,2,0
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,_create_variables,31,3,1
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,_create_inference,18,2,3
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,_create_loss,14,2,0
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,build_graph,15,2,0
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,_attention_mlp,26,4,3
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,train_model,45,7,0
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,evaluate,2,1,0
wubinzzu_NeuRec.model.general_recommender,NAIS,NAIS,predict,27,4,2
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,__init__,28,1,3
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_placeholders,6,1,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_variables,21,4,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_inference,15,1,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_loss,20,1,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,build_graph,6,1,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,train_model,18,4,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,evaluate,3,1,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,predict,11,3,2
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_ngcf_embed,38,4,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_gcn_embed,18,3,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_create_gcmc_embed,19,3,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_init_weights,33,3,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,normalized_adj_single,8,1,1
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,get_adj_mat,19,4,0
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_split_A_hat,12,3,1
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_split_A_hat_node_dropout,15,3,1
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_dropout_sparse,9,1,3
wubinzzu_NeuRec.model.general_recommender,NGCF,NGCF,_convert_sp_mat_to_sp_tensor,4,1,1
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,__init__,22,1,3
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,_create_placeholders,8,2,0
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,_create_variables,19,2,1
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,_create_inference,18,2,1
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,_create_loss,13,2,0
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,build_graph,15,2,0
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,train_model,28,7,0
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,evaluate,2,1,0
wubinzzu_NeuRec.model.general_recommender,NeuMF,NeuMF,predict,13,4,2
wubinzzu_NeuRec.model.general_recommender,Pop,Pop,__init__,4,1,3
wubinzzu_NeuRec.model.general_recommender,Pop,Pop,build_graph,2,1,0
wubinzzu_NeuRec.model.general_recommender,Pop,Pop,train_model,7,1,0
wubinzzu_NeuRec.model.general_recommender,Pop,Pop,evaluate_model,2,1,0
wubinzzu_NeuRec.model.general_recommender,Pop,Pop,predict,6,2,2
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,__init__,26,1,3
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,_create_placeholders,5,1,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,_create_variables,12,2,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,_create_inference,20,2,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,_create_loss,7,1,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,_create_optimizer,3,1,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,build_graph,6,1,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,adjacient_matrix,7,1,1
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,degree_matrix,3,1,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,laplacian_matrix,5,1,1
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,train_model,18,4,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,evaluate,4,1,0
wubinzzu_NeuRec.model.general_recommender,SpectralCF,SpectralCF,predict,11,3,2
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,__init__,22,3,3
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,_create_placeholders,7,1,0
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,_create_variables,4,1,0
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,_create_optimizer,11,1,0
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,build_graph,4,1,0
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,train_model,21,5,0
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,evaluate,3,1,0
wubinzzu_NeuRec.model.general_recommender,WRMF,WRMF,predict,11,3,2
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,__init__,16,1,3
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,_create_variable,25,1,0
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,build_graph,36,3,0
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,train_model,19,3,0
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,_generate_sequences,29,7,0
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,_sample_negative,15,4,1
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,evaluate_model,2,1,0
wubinzzu_NeuRec.model.sequential_recommender,Caser,Caser,predict,14,3,2
wubinzzu_NeuRec.model.sequential_recommender,FPMC,FPMC,__init__,21,1,3
wubinzzu_NeuRec.model.sequential_recommender,FPMC,FPMC,_create_placeholders,9,2,0
wubinzzu_NeuRec.model.sequential_recommender,FPMC,FPMC,_create_variables,11,1,0
wubinzzu_NeuRec.model.sequential_recommender,FPMC,FPMC,_create_inference,10,1,1
wubinzzu_NeuRec.model.sequential_recommender,FPMC,FPMC,_create_loss,13,2,0
