Package,Module,Smell,Class/Module,Line no,File,Details
MIC-DKFZ_nnUNet.nnunetv2.imageio,nibabel_reader_writer,Rebellious hierarchy,NibabelIO,26,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/imageio/nibabel_reader_writer.py,Class 'NibabelIO' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: read_seg.
MIC-DKFZ_nnUNet.nnunetv2.imageio,nibabel_reader_writer,Rebellious hierarchy,NibabelIOWithReorient,101,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/imageio/nibabel_reader_writer.py,Class 'NibabelIOWithReorient' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: read_seg.
MIC-DKFZ_nnUNet.nnunetv2.imageio,simpleitk_reader_writer,Rebellious hierarchy,SimpleITKIO,22,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/imageio/simpleitk_reader_writer.py,Class 'SimpleITKIO' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: read_seg.
MIC-DKFZ_nnUNet.nnunetv2.inference,data_iterators,Multifaceted abstraction,data_iterators,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/inference/data_iterators.py,"Class 'data_iterators' has a high LCOM value of 1, indicating it may have multiple responsibilities."
MIC-DKFZ_nnUNet.nnunetv2.inference,predict_from_raw_data,Insufficient modularization,predict_from_raw_data,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/inference/predict_from_raw_data.py,"Module 'predict_from_raw_data' is insufficiently modularized with NOPM: 2, WMC: 101, NOM: 2."
MIC-DKFZ_nnUNet.nnunetv2.model_sharing,entry_points,Multifaceted abstraction,entry_points,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/model_sharing/entry_points.py,"Class 'entry_points' has a high LCOM value of 1, indicating it may have multiple responsibilities."
MIC-DKFZ_nnUNet.nnunetv2.preprocessing.normalization,default_normalization_schemes,Rebellious hierarchy,NoNormalization,70,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/preprocessing/normalization/default_normalization_schemes.py,Class 'NoNormalization' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: run.
MIC-DKFZ_nnUNet.nnunetv2.training.dataloading,data_loader_2d,Broken hierarchy,nnUNetDataLoader2D,9,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/dataloading/data_loader_2d.py,Class 'nnUNetDataLoader2D' and its superclass 'nnUNetDataLoaderBase' may not share a proper 'IS-A' relationship.
MIC-DKFZ_nnUNet.nnunetv2.training.dataloading,data_loader_3d,Broken hierarchy,nnUNetDataLoader3D,9,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/dataloading/data_loader_3d.py,Class 'nnUNetDataLoader3D' and its superclass 'nnUNetDataLoaderBase' may not share a proper 'IS-A' relationship.
MIC-DKFZ_nnUNet.nnunetv2.training.dataloading,utils,Multifaceted abstraction,utils,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/dataloading/utils.py,"Class 'utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
MIC-DKFZ_nnUNet.nnunetv2.training.nnUNetTrainer,nnUNetTrainer,Insufficient modularization,nnUNetTrainer,72,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/nnUNetTrainer/nnUNetTrainer.py,"Class 'nnUNetTrainer' is insufficiently modularized with NOPM: 27, WMC: 160, NOM: 33."
MIC-DKFZ_nnUNet.nnunetv2.training.nnUNetTrainer,nnUNetTrainer,Insufficient modularization,nnUNetTrainer,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/nnUNetTrainer/nnUNetTrainer.py,"Module 'nnUNetTrainer' is insufficiently modularized with NOPM: 0, WMC: 160, NOM: 0."
MIC-DKFZ_nnUNet.nnunetv2.training.nnUNetTrainer,nnUNetTrainer,Wide hierarchy,nnUNetTrainer,0,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/nnUNetTrainer/nnUNetTrainer.py,Class 'nnUNetTrainer' has a wide hierarchy with 35 direct subclasses.
MIC-DKFZ_nnUNet.nnunetv2.training.nnUNetTrainer.variants.competitions,aortaseg24,Broken hierarchy,nnUNetTrainer_onlyMirror01_DA5,4,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/nnUNetTrainer/variants/competitions/aortaseg24.py,Class 'nnUNetTrainer_onlyMirror01_DA5' and its superclass 'nnUNetTrainerDA5' may not share a proper 'IS-A' relationship.
MIC-DKFZ_nnUNet.nnunetv2.training.nnUNetTrainer.variants.data_augmentation,nnUNetTrainerDA5,Multifaceted abstraction,nnUNetTrainerDA5,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/training/nnUNetTrainer/variants/data_augmentation/nnUNetTrainerDA5.py,"Class 'nnUNetTrainerDA5' has a high LCOM value of 1, indicating it may have multiple responsibilities."
MIC-DKFZ_nnUNet.nnunetv2.utilities,helpers,Multifaceted abstraction,helpers,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/utilities/helpers.py,"Class 'helpers' has a high LCOM value of 1, indicating it may have multiple responsibilities."
MIC-DKFZ_nnUNet.nnunetv2.utilities.label_handling,label_handling,Multifaceted abstraction,label_handling,1,/Volumes/BrokeExt/NICHE/MIC-DKFZ_nnUNet/nnunetv2/utilities/label_handling/label_handling.py,"Class 'label_handling' has a high LCOM value of 1, indicating it may have multiple responsibilities."
