Package,Module,Class,Smell,Function/Method,Line no,File,Details
interpretml_interpret-text.notebooks.test_utils,utils_sst2,,Long statement,,4,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/notebooks/test_utils/utils_sst2.py,A line with 199 chars in utils_sst2 exceeds the maximum length of 120 characters.
interpretml_interpret-text.notebooks.test_utils,utils_sst2,,Magic number,load_data,56,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/notebooks/test_utils/utils_sst2.py,Magic number 2 used in load_data.
interpretml_interpret-text.python,setup,,Long statement,,10,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/setup.py,A line with 473 chars in setup exceeds the maximum length of 120 characters.
interpretml_interpret-text.python,setup,,Long statement,,24,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/setup.py,A line with 230 chars in setup exceeds the maximum length of 120 characters.
interpretml_interpret-text.python,setup,,Long statement,,41,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/setup.py,A line with 1024 chars in setup exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Long parameter list,__init__,41 - 80,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,"__init__ has 6 parameters, exceeding the max of 5."
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Long statement,__init__,44,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,A line with 1083 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Long statement,_encode,83,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,A line with 342 chars in _encode exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Long statement,train,93,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,A line with 483 chars in train exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Long statement,fit,103,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,A line with 942 chars in fit exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Long statement,explain_local,143,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,A line with 471 chars in explain_local exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Long statement,explain_local,183,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,A line with 295 chars in explain_local exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Magic number,__init__,43,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,Magic number 0.0001 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental,classical,ClassicalTextExplainer,Magic number,explain_local,171,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/classical.py,Magic number 2 used in explain_local.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Long identifier,,19,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,Identifier'_ordered_local_importance_values' exceeds the maximum length of 30 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Long identifier,ordered_local_importance_values,68,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,Identifier'ordered_local_importance_values' exceeds the maximum length of 30 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,,Long statement,_create_local_explanation,116,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,A line with 1146 chars in _create_local_explanation exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Long statement,__init__,23,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,A line with 252 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Long statement,predicted_label,46,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,A line with 153 chars in predicted_label exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Long statement,local_importance_rank,55,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,A line with 463 chars in local_importance_rank exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Long statement,ordered_local_importance_values,69,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,A line with 741 chars in ordered_local_importance_values exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Long statement,_does_quack,86,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,A line with 250 chars in _does_quack exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,explanation,TextExplanation,Magic number,__init__,35,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/explanation.py,Magic number 3 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long method,explain_local,79 - 139,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Method 'explain_local' is too long (43 lines).
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long parameter list,__init__,26 - 76,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,"__init__ has 6 parameters, exceeding the max of 5."
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,__init__,27,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 850 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,__init__,62,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 131 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,__init__,69,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 312 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,explain_local,80,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 867 chars in explain_local exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,explain_local,131,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 279 chars in explain_local exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_calculate_regularization,143,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 1174 chars in _calculate_regularization exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,forward,181,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 233 chars in forward exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_optimize,206,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 371 chars in _optimize exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_get_sigma,238,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 140 chars in _get_sigma exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_generate_Phi,246,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 439 chars in _generate_Phi exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_visualize,286,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 172 chars in _visualize exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_visualize,294,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 124 chars in _visualize exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_visualize,308,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 156 chars in _visualize exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_visualize,317,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 152 chars in _visualize exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Long statement,_plot_global_imp,331,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,A line with 318 chars in _plot_global_imp exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,__init__,26,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 14 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,__init__,26,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 1000 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 0.5 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,__init__,51,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 0.1 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,__init__,70,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 14 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,explain_local,79,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 150 used in explain_local.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,forward,197,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 2 used in forward.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_optimize,205,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 5000 used in _optimize.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_optimize,205,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 0.01 used in _optimize.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_generate_Phi,262,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 10000.0 used in _generate_Phi.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_generate_Phi,264,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 14 used in _generate_Phi.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_generate_Phi,264,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 13 used in _generate_Phi.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_generate_Phi,267,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 13 used in _generate_Phi.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_visualize,285,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 0.5 used in _visualize.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_visualize,300,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 0.5 used in _visualize.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_visualize,304,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 0.55 used in _visualize.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_visualize,304,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 2 used in _visualize.
interpretml_interpret-text.python.interpret_text.experimental,unified_information,UnifiedInformationExplainer,Magic number,_visualize,326,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/unified_information.py,Magic number 2 used in _visualize.
interpretml_interpret-text.python.interpret_text.experimental.common,base_explainer,BaseTextExplainer,Long statement,explain_local,19,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/base_explainer.py,A line with 383 chars in explain_local exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,base_explainer,BaseTextExplainer,Long statement,fit,34,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/base_explainer.py,A line with 228 chars in fit exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,base_explainer,BaseTextExplainer,Long statement,get_model,47,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/base_explainer.py,A line with 132 chars in get_model exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,base_explainer,BaseTextExplainer,Long statement,set_model,56,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/base_explainer.py,A line with 126 chars in set_model exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,base_explainer,BaseTextExplainer,Long statement,set_preprocessor,65,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/base_explainer.py,A line with 153 chars in set_preprocessor exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,base_explainer,BaseTextExplainer,Long statement,get_preprocessor,74,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/base_explainer.py,A line with 134 chars in get_preprocessor exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,structured_model_mixin,PureStructuredModelMixin,Long statement,__init__,12,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/structured_model_mixin.py,A line with 152 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,text_explainer_utils,,Magic number,_find_golden_doc,18,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/text_explainer_utils.py,Magic number 2 used in _find_golden_doc.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Complex method,tokenize_ner,237 - 399,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,"Method 'tokenize_ner' has a cyclomatic complexity of 19, exceeding the max of 6."
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Complex method,fit,436 - 574,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,"Method 'fit' has a cyclomatic complexity of 8, exceeding the max of 6."
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long identifier,preprocess_classification_tokens,110,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Identifier'preprocess_classification_tokens' exceeds the maximum length of 30 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long method,tokenize_ner,237 - 399,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Method 'tokenize_ner' is too long (101 lines).
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long method,fit,436 - 574,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Method 'fit' is too long (91 lines).
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long method,predict,576 - 653,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Method 'predict' is too long (43 lines).
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long parameter list,fit,436 - 574,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,"fit has 10 parameters, exceeding the max of 5."
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long parameter list,predict,576 - 653,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,"predict has 6 parameters, exceeding the max of 5."
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long statement,__init__,51,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 345 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long statement,tokenize,65,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 320 chars in tokenize exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long statement,_truncate_seq_pair,84,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 401 chars in _truncate_seq_pair exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long statement,preprocess_classification_tokens,111,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 779 chars in preprocess_classification_tokens exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long statement,preprocess_encoder_tokens,174,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 818 chars in preprocess_encoder_tokens exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Long statement,tokenize_ner,245,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 3029 chars in tokenize_ner exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long statement,__init__,406,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 478 chars in __init__ exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long statement,fit,449,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 1328 chars in fit exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long statement,fit,501,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 252 chars in fit exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long statement,fit,562,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 206 chars in fit exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long statement,predict,585,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 1086 chars in predict exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Long statement,predict,649,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,A line with 127 chars in predict exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Magic number,preprocess_classification_tokens,136,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 2 used in preprocess_classification_tokens.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,Tokenizer,Magic number,preprocess_encoder_tokens,200,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 2 used in preprocess_encoder_tokens.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Magic number,__init__,405,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 2 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Magic number,__init__,416,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 2 used in __init__.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Magic number,fit,444,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 32 used in fit.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Magic number,fit,445,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 2e-05 used in fit.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Magic number,fit,506,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 0.01 used in fit.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Magic number,fit,561,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 10 used in fit.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_bert,BERTSequenceClassifier,Magic number,predict,582,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_bert.py,Magic number 32 used in predict.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_classical,,Long statement,plot_local_imp,198,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_classical.py,A line with 576 chars in plot_local_imp exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_classical,,Long statement,plot_local_imp,224,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_classical.py,A line with 156 chars in plot_local_imp exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_classical,,Long statement,plot_local_imp,232,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_classical.py,A line with 152 chars in plot_local_imp exceeds the maximum length of 120 characters.
interpretml_interpret-text.python.interpret_text.experimental.common,utils_classical,,Long statement,plot_global_imp,247,/Volumes/BrokeExt/NICHE/interpretml_interpret-text/python/interpret_text/experimental/common/utils_classical.py,A line with 305 chars in plot_global_imp exceeds the maximum length of 120 characters.
