Package,Module,Smell,Class/Module,Line no,File,Details
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_classification,Insufficient modularization,test_classification,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/metrics/tests/test_classification.py,"Module 'test_classification' is insufficiently modularized with NOPM: 25, WMC: 31, NOM: 26."
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_pairwise,Multifaceted abstraction,test_pairwise,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/metrics/tests/test_pairwise.py,"Class 'test_pairwise' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.metrics.tests,test_score_objects,Multifaceted abstraction,test_score_objects,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/metrics/tests/test_score_objects.py,"Class 'test_score_objects' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote,base,Broken hierarchy,BaseSMOTE,38,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/_smote/base.py,Class 'BaseSMOTE' and its superclass 'BaseOverSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_borderline_smote,Multifaceted abstraction,test_borderline_smote,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/_smote/tests/test_borderline_smote.py,"Class 'test_borderline_smote' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_kmeans_smote,Multifaceted abstraction,test_kmeans_smote,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/_smote/tests/test_kmeans_smote.py,"Class 'test_kmeans_smote' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_smote,Multifaceted abstraction,test_smote,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/_smote/tests/test_smote.py,"Class 'test_smote' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_smote_nc,Insufficient modularization,test_smote_nc,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/_smote/tests/test_smote_nc.py,"Module 'test_smote_nc' is insufficiently modularized with NOPM: 21, WMC: 24, NOM: 21."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_smoten,Multifaceted abstraction,test_smoten,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/_smote/tests/test_smoten.py,"Class 'test_smoten' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling._smote.tests,test_svm_smote,Multifaceted abstraction,test_svm_smote,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/_smote/tests/test_svm_smote.py,"Class 'test_svm_smote' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling.tests,test_adasyn,Multifaceted abstraction,test_adasyn,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/tests/test_adasyn.py,"Class 'test_adasyn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling.tests,test_common,Multifaceted abstraction,test_common,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/tests/test_common.py,"Class 'test_common' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.over_sampling.tests,test_random_over_sampler,Multifaceted abstraction,test_random_over_sampler,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/over_sampling/tests/test_random_over_sampler.py,"Class 'test_random_over_sampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_base,Multifaceted abstraction,test_base,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_base.py,"Class 'test_base' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_common,Multifaceted abstraction,test_common,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_common.py,"Class 'test_common' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_pipeline,Broken hierarchy,NoTrans,65,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_pipeline.py,Class 'NoTrans' and its superclass 'NoFit' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_pipeline,Broken hierarchy,NoInvTransf,77,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_pipeline.py,Class 'NoInvTransf' and its superclass 'NoTrans' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_pipeline,Broken hierarchy,DummySampler,170,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_pipeline.py,Class 'DummySampler' and its superclass 'NoTrans' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_pipeline,Insufficient modularization,test_pipeline,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_pipeline.py,"Module 'test_pipeline' is insufficiently modularized with NOPM: 51, WMC: 75, NOM: 51."
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_pipeline,Multifaceted abstraction,DummyEstimatorParams,156,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_pipeline.py,"Class 'DummyEstimatorParams' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.tests,test_pipeline,Multifaceted abstraction,test_pipeline,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/tests/test_pipeline.py,"Class 'test_pipeline' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling,base,Wide hierarchy,BaseCleaningSampler,0,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/base.py,Class 'BaseCleaningSampler' has a wide hierarchy with 7 direct subclasses.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_generation,_cluster_centroids,Broken hierarchy,ClusterCentroids,28,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_generation/_cluster_centroids.py,Class 'ClusterCentroids' and its superclass 'BaseUnderSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_generation.tests,test_cluster_centroids,Multifaceted abstraction,test_cluster_centroids,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_generation/tests/test_cluster_centroids.py,"Class 'test_cluster_centroids' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_condensed_nearest_neighbour,Broken hierarchy,CondensedNearestNeighbour,29,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_condensed_nearest_neighbour.py,Class 'CondensedNearestNeighbour' and its superclass 'BaseCleaningSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_edited_nearest_neighbours,Broken hierarchy,EditedNearestNeighbours,28,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_edited_nearest_neighbours.py,Class 'EditedNearestNeighbours' and its superclass 'BaseCleaningSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_edited_nearest_neighbours,Broken hierarchy,RepeatedEditedNearestNeighbours,205,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_edited_nearest_neighbours.py,Class 'RepeatedEditedNearestNeighbours' and its superclass 'BaseCleaningSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_edited_nearest_neighbours,Broken hierarchy,AllKNN,431,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_edited_nearest_neighbours.py,Class 'AllKNN' and its superclass 'BaseCleaningSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_instance_hardness_threshold,Broken hierarchy,InstanceHardnessThreshold,30,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_instance_hardness_threshold.py,Class 'InstanceHardnessThreshold' and its superclass 'BaseUnderSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_nearmiss,Broken hierarchy,NearMiss,24,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_nearmiss.py,Class 'NearMiss' and its superclass 'BaseUnderSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_neighbourhood_cleaning_rule,Broken hierarchy,NeighbourhoodCleaningRule,29,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_neighbourhood_cleaning_rule.py,Class 'NeighbourhoodCleaningRule' and its superclass 'BaseCleaningSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_one_sided_selection,Broken hierarchy,OneSidedSelection,28,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_one_sided_selection.py,Class 'OneSidedSelection' and its superclass 'BaseCleaningSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_random_under_sampler,Broken hierarchy,RandomUnderSampler,21,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_random_under_sampler.py,Class 'RandomUnderSampler' and its superclass 'BaseUnderSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection,_tomek_links,Broken hierarchy,TomekLinks,23,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/_tomek_links.py,Class 'TomekLinks' and its superclass 'BaseCleaningSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_allknn,Multifaceted abstraction,test_allknn,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_allknn.py,"Class 'test_allknn' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_condensed_nearest_neighbour,Multifaceted abstraction,test_condensed_nearest_neighbour,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_condensed_nearest_neighbour.py,"Class 'test_condensed_nearest_neighbour' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_edited_nearest_neighbours,Multifaceted abstraction,test_edited_nearest_neighbours,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_edited_nearest_neighbours.py,"Class 'test_edited_nearest_neighbours' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_instance_hardness_threshold,Multifaceted abstraction,test_instance_hardness_threshold,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_instance_hardness_threshold.py,"Class 'test_instance_hardness_threshold' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_nearmiss,Multifaceted abstraction,test_nearmiss,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_nearmiss.py,"Class 'test_nearmiss' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_neighbourhood_cleaning_rule,Multifaceted abstraction,test_neighbourhood_cleaning_rule,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_neighbourhood_cleaning_rule.py,"Class 'test_neighbourhood_cleaning_rule' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_one_sided_selection,Multifaceted abstraction,test_one_sided_selection,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_one_sided_selection.py,"Class 'test_one_sided_selection' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_random_under_sampler,Multifaceted abstraction,test_random_under_sampler,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_random_under_sampler.py,"Class 'test_random_under_sampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_repeated_edited_nearest_neighbours,Multifaceted abstraction,test_repeated_edited_nearest_neighbours,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_repeated_edited_nearest_neighbours.py,"Class 'test_repeated_edited_nearest_neighbours' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.under_sampling._prototype_selection.tests,test_tomek_links,Multifaceted abstraction,test_tomek_links,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/under_sampling/_prototype_selection/tests/test_tomek_links.py,"Class 'test_tomek_links' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.utils,estimator_checks,Insufficient modularization,estimator_checks,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/utils/estimator_checks.py,"Module 'estimator_checks' is insufficiently modularized with NOPM: 24, WMC: 98, NOM: 31."
scikit-learn-contrib_imbalanced-learn.imblearn.utils.tests,test_docstring,Multifaceted abstraction,test_docstring,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/utils/tests/test_docstring.py,"Class 'test_docstring' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.utils.tests,test_estimator_checks,Broken hierarchy,IndicesSampler,73,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/utils/tests/test_estimator_checks.py,Class 'IndicesSampler' and its superclass 'BaseOverSampler' may not share a proper 'IS-A' relationship.
scikit-learn-contrib_imbalanced-learn.imblearn.utils.tests,test_show_versions,Multifaceted abstraction,test_show_versions,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/utils/tests/test_show_versions.py,"Class 'test_show_versions' has a high LCOM value of 1, indicating it may have multiple responsibilities."
scikit-learn-contrib_imbalanced-learn.imblearn.utils.tests,test_validation,Multifaceted abstraction,test_validation,1,/Volumes/BrokeExt/NICHE/scikit-learn-contrib_imbalanced-learn/imblearn/utils/tests/test_validation.py,"Class 'test_validation' has a high LCOM value of 1, indicating it may have multiple responsibilities."
