Package,Module,Class,Smell,Function/Method,Line no,File,Details
chuyangliu_snake.snake,game,Game,Magic number,_run_benchmarks,129,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/game.py,Magic number 5000 used in _run_benchmarks.
chuyangliu_snake.snake,gui,GameWindow,Complex method,_draw_grid,177 - 316,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,"Method '_draw_grid' has a cyclomatic complexity of 13, exceeding the max of 6."
chuyangliu_snake.snake,gui,GameWindow,Long method,_draw_grid,177 - 316,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,Method '_draw_grid' is too long (141 lines).
chuyangliu_snake.snake,gui,GameWindow,Long parameter list,__init__,7 - 33,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,"__init__ has 6 parameters, exceeding the max of 5."
chuyangliu_snake.snake,gui,GameWindow,Long statement,_init_widgets,46,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 134 chars in _init_widgets exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_init_widgets,61,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 151 chars in _init_widgets exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_init_widgets,69,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 315 chars in _init_widgets exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_info_panel,142,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 134 chars in _draw_info_panel exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_info_panel,157,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 134 chars in _draw_info_panel exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,179,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 124 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,188,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 157 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,197,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 144 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,206,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 145 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,215,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 123 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,224,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 123 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,233,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 123 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,241,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 123 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,250,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 123 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,258,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 144 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,267,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 144 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,275,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 145 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,284,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 145 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,292,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 123 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,301,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 130 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Long statement,_draw_grid,310,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,A line with 131 chars in _draw_grid exceeds the maximum length of 120 characters.
chuyangliu_snake.snake,gui,GameWindow,Magic number,__init__,19,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,Magic number 2 used in __init__.
chuyangliu_snake.snake,gui,GameWindow,Magic number,__init__,20,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,Magic number 2 used in __init__.
chuyangliu_snake.snake,gui,GameWindow,Magic number,_init_draw_params,99,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,Magic number 0.9 used in _init_draw_params.
chuyangliu_snake.snake,gui,GameWindow,Magic number,_draw_info_panel,153,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/gui.py,Magic number 2 used in _draw_info_panel.
chuyangliu_snake.snake.base,map,Map,Complex conditional,reset,27,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/map.py,"A conditional in reset has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,map,Map,Long statement,point,61,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/map.py,A line with 344 chars in point exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.base,map,Map,Magic number,__init__,14,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/map.py,Magic number 5 used in __init__.
chuyangliu_snake.snake.base,map,Map,Magic number,__init__,14,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/map.py,Magic number 5 used in __init__.
chuyangliu_snake.snake.base,map,Map,Magic number,__init__,19,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/map.py,Magic number 2 used in __init__.
chuyangliu_snake.snake.base,map,Map,Magic number,__init__,19,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/map.py,Magic number 2 used in __init__.
chuyangliu_snake.snake.base,snake,Snake,Complex conditional,move,132,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"A conditional in move has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,snake,Snake,Complex conditional,_new_types,172,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"A conditional in _new_types has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,snake,Snake,Complex conditional,_new_types,176,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"A conditional in _new_types has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,snake,Snake,Complex conditional,_new_types,180,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"A conditional in _new_types has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,snake,Snake,Complex conditional,_new_types,184,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"A conditional in _new_types has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,snake,Snake,Complex conditional,_new_types,188,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"A conditional in _new_types has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,snake,Snake,Complex conditional,_new_types,192,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"A conditional in _new_types has 4 conditions, more than the recommended maximum 3 conditions."
chuyangliu_snake.snake.base,snake,Snake,Complex method,reset,28 - 67,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"Method 'reset' has a cyclomatic complexity of 13, exceeding the max of 6."
chuyangliu_snake.snake.base,snake,Snake,Complex method,_new_types,160 - 196,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,"Method '_new_types' has a cyclomatic complexity of 29, exceeding the max of 6."
chuyangliu_snake.snake.base,snake,Snake,Long statement,__init__,13,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/base/snake.py,A line with 367 chars in __init__ exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver,hamilton,HamiltonSolver,Complex method,next_direc,38 - 65,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/hamilton.py,"Method 'next_direc' has a cyclomatic complexity of 8, exceeding the max of 6."
chuyangliu_snake.snake.solver,hamilton,HamiltonSolver,Magic number,__init__,22,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/hamilton.py,Magic number 2 used in __init__.
chuyangliu_snake.snake.solver,hamilton,HamiltonSolver,Magic number,__init__,22,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/hamilton.py,Magic number 2 used in __init__.
chuyangliu_snake.snake.solver,hamilton,HamiltonSolver,Magic number,next_direc,43,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/hamilton.py,Magic number 0.5 used in next_direc.
chuyangliu_snake.snake.solver,path,PathSolver,Complex method,shortest_path_to,56 - 98,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/path.py,"Method 'shortest_path_to' has a cyclomatic complexity of 8, exceeding the max of 6."
chuyangliu_snake.snake.solver,path,PathSolver,Complex method,longest_path_to,100 - 151,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/path.py,"Method 'longest_path_to' has a cyclomatic complexity of 12, exceeding the max of 6."
chuyangliu_snake.snake.solver,path,PathSolver,Long statement,shortest_path_to,57,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/path.py,A line with 280 chars in shortest_path_to exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver,path,PathSolver,Long statement,longest_path_to,101,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/path.py,A line with 279 chars in longest_path_to exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Complex method,_state,473 - 533,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,"Method '_state' has a cyclomatic complexity of 17, exceeding the max of 6."
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Complex method,_learn,586 - 648,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,"Method '_learn' has a cyclomatic complexity of 7, exceeding the max of 6."
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long method,__init__,33 - 126,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Method '__init__' is too long (68 lines).
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long method,_build_graph,154 - 266,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Method '_build_graph' is too long (89 lines).
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long method,_build_net,268 - 426,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Method '_build_net' is too long (147 lines).
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long method,_state,473 - 533,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Method '_state' is too long (53 lines).
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long method,_learn,586 - 648,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Method '_learn' is too long (47 lines).
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,276,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 175 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,287,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 200 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,299,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 190 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,311,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 191 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,323,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 191 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,345,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 142 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,356,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 154 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,368,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 143 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,377,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 143 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,386,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 135 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,395,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 151 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,409,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 140 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_build_net,418,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 132 chars in _build_net exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_learn,587,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 126 chars in _learn exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Long statement,_learn,620,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 306 chars in _learn exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,,Long statement,,6,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,A line with 334 chars in __init__ exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,41,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 1000000 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,43,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 3000000 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,53,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 100000 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,54,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 32 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,58,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.01 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,61,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 1e-06 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,62,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.95 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,63,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.99 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,64,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.01 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,69,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.001 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,70,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.6 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,71,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.4 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,75,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 4 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,76,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 10000 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,77,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 500 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,78,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 20000 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,81,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 50 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,48,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.005 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,49,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 0.5 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,96,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 4 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,96,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 2 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,__init__,96,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 2 used in __init__.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,_state,502,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 2 used in _state.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,_state,511,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 3 used in _state.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,_choose_action,554,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 2 used in _choose_action.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,_learn,607,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 2 used in _learn.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,_learn,608,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 3 used in _learn.
chuyangliu_snake.snake.solver.dqn,__init__,DQNSolver,Magic number,_learn,609,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/__init__.py,Magic number 4 used in _learn.
chuyangliu_snake.snake.solver.dqn,history,History,Long parameter list,_plot_avg,191 - 222,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,"_plot_avg has 6 parameters, exceeding the max of 5."
chuyangliu_snake.snake.solver.dqn,history,History,Long statement,plot,97,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,A line with 121 chars in plot exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,history,History,Long statement,_plot_avg,210,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,A line with 172 chars in _plot_avg exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,history,History,Long statement,_plot_avg,217,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,A line with 168 chars in _plot_avg exceeds the maximum length of 120 characters.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,16,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 0.0001 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,17,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 240 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,17,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 255 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,17,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 240 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,17,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 255 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,17,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 240 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,17,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 255 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,18,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 255 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,18,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 255 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,__init__,18,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 255 used in __init__.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,add_learn_step,53,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 3 used in add_learn_step.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,add_learn_step,63,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 3 used in add_learn_step.
chuyangliu_snake.snake.solver.dqn,history,History,Magic number,add_learn_step,73,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/solver/dqn/history.py,Magic number 3 used in add_learn_step.
chuyangliu_snake.snake.util,sumtree,SumTree,Magic number,update,38,/Volumes/BrokeExt/NICHE/chuyangliu_snake/snake/util/sumtree.py,Magic number 2 used in update.
