Package,Module,Smell,Class/Module,Line no,File,Details
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiNonlinearity,Broken hierarchy,MinkowskiDropout,167,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiNonlinearity.py,Class 'MinkowskiDropout' and its superclass 'MinkowskiNonlinearityBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiNonlinearity,Broken hierarchy,MinkowskiAlphaDropout,171,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiNonlinearity.py,Class 'MinkowskiAlphaDropout' and its superclass 'MinkowskiNonlinearityBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiNonlinearity,Broken hierarchy,MinkowskiSinusoidal,175,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiNonlinearity.py,Class 'MinkowskiSinusoidal' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiNonlinearity,Wide hierarchy,MinkowskiNonlinearityBase,0,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiNonlinearity.py,Class 'MinkowskiNonlinearityBase' has a wide hierarchy with 28 direct subclasses.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiNormalization,Broken hierarchy,MinkowskiStableInstanceNorm,313,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiNormalization.py,Class 'MinkowskiStableInstanceNorm' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiNormalization,Broken hierarchy,MinkowskiInstanceNorm,361,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiNormalization.py,Class 'MinkowskiInstanceNorm' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiOps,Broken hierarchy,MinkowskiToSparseTensor,351,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiOps.py,Class 'MinkowskiToSparseTensor' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiOps,Broken hierarchy,MinkowskiToDenseTensor,414,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiOps.py,Class 'MinkowskiToDenseTensor' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiOps,Broken hierarchy,MinkowskiToFeature,460,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiOps.py,Class 'MinkowskiToFeature' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiPooling,Broken hierarchy,MinkowskiPoolingBase,113,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiPooling.py,Class 'MinkowskiPoolingBase' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiPooling,Broken hierarchy,MinkowskiGlobalPooling,632,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiPooling.py,Class 'MinkowskiGlobalPooling' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiPruning,Broken hierarchy,MinkowskiPruning,75,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiPruning.py,Class 'MinkowskiPruning' and its superclass 'MinkowskiModuleBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiTensor,Broken modularization,SparseTensorQuantizationMode,47,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiTensor.py,Class 'SparseTensorQuantizationMode' contains only data members without any method implementations.
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiTensor,Insufficient modularization,Tensor,139,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiTensor.py,"Class 'Tensor' is insufficiently modularized with NOPM: 31, WMC: 49, NOM: 46."
StanfordVL_MinkowskiEngine.MinkowskiEngine,MinkowskiTensor,Multifaceted abstraction,MinkowskiTensor,1,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/MinkowskiEngine/MinkowskiTensor.py,"Class 'MinkowskiTensor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.examples,minkunet,Broken hierarchy,MinkUNet14,183,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/minkunet.py,Class 'MinkUNet14' and its superclass 'MinkUNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,minkunet,Broken hierarchy,MinkUNet18,188,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/minkunet.py,Class 'MinkUNet18' and its superclass 'MinkUNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,minkunet,Broken hierarchy,MinkUNet34,193,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/minkunet.py,Class 'MinkUNet34' and its superclass 'MinkUNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,minkunet,Broken hierarchy,MinkUNet50,198,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/minkunet.py,Class 'MinkUNet50' and its superclass 'MinkUNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,minkunet,Broken hierarchy,MinkUNet101,203,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/minkunet.py,Class 'MinkUNet101' and its superclass 'MinkUNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,pointnet,Multifaceted abstraction,pointnet,1,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/pointnet.py,"Class 'pointnet' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResNet14,159,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResNet14' and its superclass 'ResNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResNet18,164,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResNet18' and its superclass 'ResNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResNet34,169,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResNet34' and its superclass 'ResNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResNet50,174,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResNet50' and its superclass 'ResNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResNet101,179,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResNet101' and its superclass 'ResNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResFieldNet14,215,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResFieldNet14' and its superclass 'ResFieldNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResFieldNet18,220,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResFieldNet18' and its superclass 'ResFieldNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResFieldNet34,225,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResFieldNet34' and its superclass 'ResFieldNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResFieldNet50,230,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResFieldNet50' and its superclass 'ResFieldNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Broken hierarchy,ResFieldNet101,235,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResFieldNet101' and its superclass 'ResFieldNetBase' may not share a proper 'IS-A' relationship.
StanfordVL_MinkowskiEngine.examples,resnet,Wide hierarchy,ResNetBase,0,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/resnet.py,Class 'ResNetBase' has a wide hierarchy with 7 direct subclasses.
StanfordVL_MinkowskiEngine.examples,training,Multifaceted abstraction,training,1,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/examples/training.py,"Class 'training' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.cpp,coordinate_map_cpu_test,Multifaceted abstraction,CoordinateMapTestCase,11,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/cpp/coordinate_map_cpu_test.py,"Class 'CoordinateMapTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.cpp,coordinate_map_gpu_test,Multifaceted abstraction,CoordinateMapTestCase,11,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/cpp/coordinate_map_gpu_test.py,"Class 'CoordinateMapTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.cpp,coordinate_map_manager_cpu_test,Multifaceted abstraction,CoordinateMapManagerTestCase,6,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/cpp/coordinate_map_manager_cpu_test.py,"Class 'CoordinateMapManagerTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.cpp,coordinate_map_manager_gpu_test,Multifaceted abstraction,CoordinateMapManagerTestCase,6,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/cpp/coordinate_map_manager_gpu_test.py,"Class 'CoordinateMapManagerTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.cpp,kernel_region_cpu_test,Multifaceted abstraction,KernelRegionTestCase,11,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/cpp/kernel_region_cpu_test.py,"Class 'KernelRegionTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.cpp,kernel_region_gpu_test,Multifaceted abstraction,KernelRegionTestCase,11,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/cpp/kernel_region_gpu_test.py,"Class 'KernelRegionTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,convolution,Multifaceted abstraction,TestConvolution,51,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/convolution.py,"Class 'TestConvolution' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,convolution,Multifaceted abstraction,TestConvolutionTranspose,301,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/convolution.py,"Class 'TestConvolutionTranspose' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,coordinate_manager,Multifaceted abstraction,CoordinateManagerTestCase,32,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/coordinate_manager.py,"Class 'CoordinateManagerTestCase' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,dense,Multifaceted abstraction,TestDenseToSparse,108,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/dense.py,"Class 'TestDenseToSparse' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,interpolation,Multifaceted abstraction,TestInterpolation,41,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/interpolation.py,"Class 'TestInterpolation' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,pool,Multifaceted abstraction,TestGlobalAvgPooling,352,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/pool.py,"Class 'TestGlobalAvgPooling' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,pool,Multifaceted abstraction,TestGlobalMaxPooling,449,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/pool.py,"Class 'TestGlobalMaxPooling' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,quantization,Multifaceted abstraction,TestQuantization,32,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/quantization.py,"Class 'TestQuantization' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,spmm,Multifaceted abstraction,TestSPMM,32,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/spmm.py,"Class 'TestSPMM' has a high LCOM value of 1, indicating it may have multiple responsibilities."
StanfordVL_MinkowskiEngine.tests.python,tensor_field,Multifaceted abstraction,TestTensorField,38,/Volumes/BrokeExt/NICHE/StanfordVL_MinkowskiEngine/tests/python/tensor_field.py,"Class 'TestTensorField' has a high LCOM value of 1, indicating it may have multiple responsibilities."
