Package,Module,Smell,Class/Module,Line no,File,Details
namisan_mt-dnn.module,common,Multifaceted abstraction,common,1,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/module/common.py,"Class 'common' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.module,my_optim,Multifaceted abstraction,my_optim,1,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/module/my_optim.py,"Class 'my_optim' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.module,s4,Broken hierarchy,SSKernelNPLR,529,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/module/s4.py,Class 'SSKernelNPLR' and its superclass 'OptimModule' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.module,s4,Broken hierarchy,SSKernelDiag,999,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/module/s4.py,Class 'SSKernelDiag' and its superclass 'OptimModule' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.module,s4,Insufficient modularization,s4,1,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/module/s4.py,"Module 's4' is insufficiently modularized with NOPM: 9, WMC: 185, NOM: 9."
namisan_mt-dnn.msrlongt5,configuration,Broken modularization,MSRLongT5Config,8,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrlongt5/configuration.py,Class 'MSRLongT5Config' contains only data members without any method implementations.
namisan_mt-dnn.msrlongt5,modeling_t5,Broken hierarchy,MSRLongT5Stack,1275,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrlongt5/modeling_t5.py,Class 'MSRLongT5Stack' and its superclass 'MSRLongT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrlongt5,modeling_t5,Broken hierarchy,MSRLongT5Model,1714,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrlongt5/modeling_t5.py,Class 'MSRLongT5Model' and its superclass 'MSRLongT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrlongt5,modeling_t5,Broken hierarchy,MSRLongT5ForConditionalGeneration,1902,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrlongt5/modeling_t5.py,Class 'MSRLongT5ForConditionalGeneration' and its superclass 'MSRLongT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrlongt5,modeling_t5,Broken hierarchy,MSRLongT5EncoderModel,2193,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrlongt5/modeling_t5.py,Class 'MSRLongT5EncoderModel' and its superclass 'MSRLongT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrlongt5,modeling_t5,Insufficient modularization,modeling_t5,1,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrlongt5/modeling_t5.py,"Module 'modeling_t5' is insufficiently modularized with NOPM: 5, WMC: 265, NOM: 9."
namisan_mt-dnn.msrlongt5,modeling_t5,Multifaceted abstraction,MSRLongT5PreTrainedModel,1174,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrlongt5/modeling_t5.py,"Class 'MSRLongT5PreTrainedModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.msrt5,configuration,Broken modularization,MSRT5Config,8,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/configuration.py,Class 'MSRT5Config' contains only data members without any method implementations.
namisan_mt-dnn.msrt5,modeling_t5,Broken hierarchy,MSRT5Stack,908,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/modeling_t5.py,Class 'MSRT5Stack' and its superclass 'MSRT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrt5,modeling_t5,Broken hierarchy,MSRT5Model,1345,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/modeling_t5.py,Class 'MSRT5Model' and its superclass 'MSRT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrt5,modeling_t5,Broken hierarchy,MSRT5ForConditionalGeneration,1531,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/modeling_t5.py,Class 'MSRT5ForConditionalGeneration' and its superclass 'MSRT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrt5,modeling_t5,Broken hierarchy,MSRT5EncoderModel,1831,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/modeling_t5.py,Class 'MSRT5EncoderModel' and its superclass 'MSRT5PreTrainedModel' may not share a proper 'IS-A' relationship.
namisan_mt-dnn.msrt5,modeling_t5,Insufficient modularization,modeling_t5,1,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/modeling_t5.py,"Module 'modeling_t5' is insufficiently modularized with NOPM: 3, WMC: 234, NOM: 3."
namisan_mt-dnn.msrt5,modeling_t5,Multifaceted abstraction,MSRT5PreTrainedModel,808,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/modeling_t5.py,"Class 'MSRT5PreTrainedModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.msrt5,modeling_t5,Multifaceted abstraction,modeling_t5,1,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/msrt5/modeling_t5.py,"Class 'modeling_t5' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.mt_dnn,batcher,Insufficient modularization,batcher,1,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/mt_dnn/batcher.py,"Module 'batcher' is insufficiently modularized with NOPM: 2, WMC: 103, NOM: 2."
namisan_mt-dnn.mt_dnn,loss,Broken modularization,LossCriterion,335,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/mt_dnn/loss.py,Class 'LossCriterion' contains only data members without any method implementations.
namisan_mt-dnn.mt_dnn,loss,Wide hierarchy,Criterion,0,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/mt_dnn/loss.py,Class 'Criterion' has a wide hierarchy with 12 direct subclasses.
namisan_mt-dnn.tasks,__init__,Multifaceted abstraction,MTDNNTask,16,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/tasks/__init__.py,"Class 'MTDNNTask' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.tasks,__init__,Wide hierarchy,MTDNNTask,0,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/tasks/__init__.py,Class 'MTDNNTask' has a wide hierarchy with 6 direct subclasses.
namisan_mt-dnn.tasks,classification_task,Multifaceted abstraction,ClassificationTask,11,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/tasks/classification_task.py,"Class 'ClassificationTask' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.tasks,ranking_task,Multifaceted abstraction,RankingTask,11,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/tasks/ranking_task.py,"Class 'RankingTask' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.tasks,regression_task,Multifaceted abstraction,RegressionTask,11,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/tasks/regression_task.py,"Class 'RegressionTask' has a high LCOM value of 1, indicating it may have multiple responsibilities."
namisan_mt-dnn.tasks,sequence_gen_task,Multifaceted abstraction,SeqenceGenerationTask,11,/Volumes/BrokeExt/NICHE/namisan_mt-dnn/tasks/sequence_gen_task.py,"Class 'SeqenceGenerationTask' has a high LCOM value of 1, indicating it may have multiple responsibilities."
