Package,Module,Smell,Class/Module,Line no,File,Details
UKPLab_sentence-transformers.tests,test_backends,Multifaceted abstraction,test_backends,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/test_backends.py,"Class 'test_backends' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests,test_compute_embeddings,Multifaceted abstraction,test_compute_embeddings,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/test_compute_embeddings.py,"Class 'test_compute_embeddings' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests,test_pretrained_stsb,Multifaceted abstraction,test_pretrained_stsb,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/test_pretrained_stsb.py,"Class 'test_pretrained_stsb' has a high LCOM value of 0.82, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests,test_sentence_transformer,Insufficient modularization,test_sentence_transformer,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/test_sentence_transformer.py,"Module 'test_sentence_transformer' is insufficiently modularized with NOPM: 23, WMC: 37, NOM: 23."
UKPLab_sentence-transformers.tests,test_sentence_transformer,Multifaceted abstraction,test_sentence_transformer,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/test_sentence_transformer.py,"Class 'test_sentence_transformer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests,test_trainer,Multifaceted abstraction,test_trainer,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/test_trainer.py,"Class 'test_trainer' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests,test_util,Multifaceted abstraction,test_util,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/test_util.py,"Class 'test_util' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests.evaluation,test_information_retrieval_evaluator,Multifaceted abstraction,test_information_retrieval_evaluator,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/evaluation/test_information_retrieval_evaluator.py,"Class 'test_information_retrieval_evaluator' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests.evaluation,test_nanobeir_evaluator,Multifaceted abstraction,test_nanobeir_evaluator,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/evaluation/test_nanobeir_evaluator.py,"Class 'test_nanobeir_evaluator' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests.samplers,test_group_by_label_batch_sampler,Multifaceted abstraction,test_group_by_label_batch_sampler,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/samplers/test_group_by_label_batch_sampler.py,"Class 'test_group_by_label_batch_sampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests.samplers,test_no_duplicates_batch_sampler,Multifaceted abstraction,test_no_duplicates_batch_sampler,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/samplers/test_no_duplicates_batch_sampler.py,"Class 'test_no_duplicates_batch_sampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
UKPLab_sentence-transformers.tests.samplers,test_round_robin_batch_sampler,Multifaceted abstraction,test_round_robin_batch_sampler,1,/Volumes/BrokeExt/NICHE/UKPLab_sentence-transformers/tests/samplers/test_round_robin_batch_sampler.py,"Class 'test_round_robin_batch_sampler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
