Package,Module,Class,Smell,Function/Method,Line no,File,Details
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,sample_laplace,2334,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 185 chars in sample_laplace exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,sample_beta,2349,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 206 chars in sample_beta exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,generate_shared_noise,2370,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 499 chars in generate_shared_noise exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,apply_salt_and_pepper,2424,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 291 chars in apply_salt_and_pepper exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,generate_plasma_pattern,2525,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 875 chars in generate_plasma_pattern exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,generate_plasma_pattern,2555,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 123 chars in generate_plasma_pattern exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,generate_plasma_pattern,2585,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 129 chars in generate_plasma_pattern exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,apply_plasma_brightness_contrast,2599,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 327 chars in apply_plasma_brightness_contrast exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,apply_plasma_shadow,2633,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 264 chars in apply_plasma_shadow exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,prepare_illumination_input,2655,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 180 chars in prepare_illumination_input exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,apply_illumination_pattern,2676,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 245 chars in apply_illumination_pattern exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,auto_contrast,2768,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 547 chars in auto_contrast exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,get_drop_mask,2830,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 341 chars in get_drop_mask exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,generate_random_values,2868,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 252 chars in generate_random_values exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,prepare_drop_values,2896,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 291 chars in prepare_drop_values exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,,48,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 599 chars in functional exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Long statement,,1890,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,A line with 1629 chars in functional exceeds the maximum length of 120 characters.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 3 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 4 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 5 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 6 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 7 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 3 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 4 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 5 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 6 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,posterize,167,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 7 used in posterize.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,_equalize_pil,229,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255 used in _equalize_pil.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,_equalize_pil,234,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in _equalize_pil.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,_equalize_cv,258,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255.0 used in _equalize_cv.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,move_tone_curve,387,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255 used in move_tone_curve.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,move_tone_curve,387,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 3 used in move_tone_curve.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,move_tone_curve,387,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 3 used in move_tone_curve.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,move_tone_curve,387,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 3 used in move_tone_curve.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,move_tone_curve,387,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in move_tone_curve.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,move_tone_curve,387,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in move_tone_curve.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,image_compression,507,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in image_compression.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,image_compression,526,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in image_compression.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,image_compression,512,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in image_compression.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_snow_bleach,590,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in add_snow_bleach.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_snow_bleach,591,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 3 used in add_snow_bleach.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,generate_snow_textures,623,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 0.99 used in generate_snow_textures.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_snow_texture,692,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in add_snow_texture.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_rain,783,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in add_rain.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,get_fog_particle_radiuses,805,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in get_fog_particle_radiuses.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_fog,834,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in add_fog.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_overlay,940,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 10 used in add_sun_flare_overlay.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_overlay,945,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 5 used in add_sun_flare_overlay.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1037,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 45 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1037,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 90 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1037,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 135 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1068,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1077,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1028,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1077,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1077,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,add_sun_flare_physics_based,1077,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255 used in add_sun_flare_physics_based.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,gamma_transform,1153,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 255 used in gamma_transform.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,to_gray_desaturation,1283,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in to_gray_desaturation.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,grayscale_to_multichannel,1428,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 3 used in grayscale_to_multichannel.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,downscale,1461,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in downscale.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,superpixels,1642,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 2 used in superpixels.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,unsharp_mask,1698,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 0.2 used in unsharp_mask.
albumentations-team_albumentations.albumentations.augmentations,functional,,Magic number,unsharp_mask,1699,/Volumes/BrokeExt/NICHE/albumentations-team_albumentations/albumentations/augmentations/functional.py,Magic number 10 used in unsharp_mask.
