Package,Module,Smell,Class/Module,Line no,File,Details
google-research_tensor2robot.research.bcz,model,Insufficient modularization,model,1,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/bcz/model.py,"Module 'model' is insufficiently modularized with NOPM: 9, WMC: 136, NOM: 9."
google-research_tensor2robot.research.grasp2vec,losses,Multifaceted abstraction,losses,1,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/grasp2vec/losses.py,"Class 'losses' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.research.pose_env,pose_env,Multifaceted abstraction,PoseEnvRandomPolicy,35,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/pose_env/pose_env.py,"Class 'PoseEnvRandomPolicy' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.research.pose_env,pose_env_models,Multifaceted abstraction,DefaultPoseEnvContinuousPreprocessor,41,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/pose_env/pose_env_models.py,"Class 'DefaultPoseEnvContinuousPreprocessor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.research.pose_env,pose_env_models,Multifaceted abstraction,DefaultPoseEnvRegressionPreprocessor,183,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/pose_env/pose_env_models.py,"Class 'DefaultPoseEnvRegressionPreprocessor' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.research.pose_env,pose_env_models,Multifaceted abstraction,PoseEnvRegressionModel,231,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/pose_env/pose_env_models.py,"Class 'PoseEnvRegressionModel' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.research.qtopt,t2r_models,Multifaceted abstraction,Grasping44E2EOpenCloseTerminateGripperStatusHeightToBottom,312,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/qtopt/t2r_models.py,"Class 'Grasping44E2EOpenCloseTerminateGripperStatusHeightToBottom' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.research.qtopt,t2r_models,Rebellious hierarchy,Grasping44E2EOpenCloseTerminateGripperStatusHeightToBottom,312,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/qtopt/t2r_models.py,Class 'Grasping44E2EOpenCloseTerminateGripperStatusHeightToBottom' potentially exhibits a rebellious hierarchy; following method(s) rejects the superclass methods: pack_features.
google-research_tensor2robot.research.vrgripper,discrete,Multifaceted abstraction,discrete,1,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/vrgripper/discrete.py,"Class 'discrete' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.research.vrgripper,episode_to_transitions,Multifaceted abstraction,episode_to_transitions,1,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/research/vrgripper/episode_to_transitions.py,"Class 'episode_to_transitions' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.utils,subsample,Multifaceted abstraction,subsample,1,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/utils/subsample.py,"Class 'subsample' has a high LCOM value of 1, indicating it may have multiple responsibilities."
google-research_tensor2robot.utils,tensorspec_utils,Insufficient modularization,tensorspec_utils,1,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/utils/tensorspec_utils.py,"Module 'tensorspec_utils' is insufficiently modularized with NOPM: 35, WMC: 232, NOM: 36."
google-research_tensor2robot.utils,tensorspec_utils_test,Insufficient modularization,TensorspecUtilsTest,85,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/utils/tensorspec_utils_test.py,"Class 'TensorspecUtilsTest' is insufficiently modularized with NOPM: 50, WMC: 57, NOM: 52."
google-research_tensor2robot.utils,tensorspec_utils_test,Multifaceted abstraction,TensorspecUtilsTest,85,/Volumes/BrokeExt/NICHE/google-research_tensor2robot/utils/tensorspec_utils_test.py,"Class 'TensorspecUtilsTest' has a high LCOM value of 0.87, indicating it may have multiple responsibilities."
