Package,Module,Smell,Class/Module,Line no,File,Details
onnx_onnxmltools.tests.lightgbm,test_LightGbmTreeEnsembleConverters,Multifaceted abstraction,TestLightGbmTreeEnsembleModels,23,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/lightgbm/test_LightGbmTreeEnsembleConverters.py,"Class 'TestLightGbmTreeEnsembleModels' has a high LCOM value of 0.85, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.lightgbm,test_LightGbmTreeEnsembleConverters_split,Multifaceted abstraction,TestLightGbmTreeEnsembleModelsSplit,22,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/lightgbm/test_LightGbmTreeEnsembleConverters_split.py,"Class 'TestLightGbmTreeEnsembleModelsSplit' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.sparkml,profile_pipeline,Broken hierarchy,ProfileSparkmlPipeline2,29,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/profile_pipeline.py,Class 'ProfileSparkmlPipeline2' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,r_pipeline,Broken hierarchy,RPipeline,18,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/r_pipeline.py,Class 'RPipeline' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,sparkml_test_base,Wide hierarchy,SparkMlTestCase,0,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/sparkml_test_base.py,Class 'SparkMlTestCase' has a wide hierarchy with 41 direct subclasses.
onnx_onnxmltools.tests.sparkml,sparkml_test_utils,Multifaceted abstraction,sparkml_test_utils,1,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/sparkml_test_utils.py,"Class 'sparkml_test_utils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.sparkml,test_PCA,Broken hierarchy,TestSparkmlPCA,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_PCA.py,Class 'TestSparkmlPCA' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_aft_survival_regression,Broken hierarchy,TestSparkmAFTSurvivalRegression,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_aft_survival_regression.py,Class 'TestSparkmAFTSurvivalRegression' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_binarizer,Broken hierarchy,TestSparkmlBinarizer,22,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_binarizer.py,Class 'TestSparkmlBinarizer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_bucketed_random_projection_lsh,Broken hierarchy,TestBucketedRandomProjectionLSH,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_bucketed_random_projection_lsh.py,Class 'TestBucketedRandomProjectionLSH' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_bucketizer,Broken hierarchy,TestSparkmlBucketizer,22,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_bucketizer.py,Class 'TestSparkmlBucketizer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_chi_sql_selector,Broken hierarchy,TestSparkmlChiSqSelector,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_chi_sql_selector.py,Class 'TestSparkmlChiSqSelector' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_count_vectorizer,Broken hierarchy,TestSparkmlCountVectorizer,22,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_count_vectorizer.py,Class 'TestSparkmlCountVectorizer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_dct,Broken hierarchy,TestSparkmlDCT,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_dct.py,Class 'TestSparkmlDCT' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_decision_tree_classifier,Broken hierarchy,TestSparkmDecisionTreeClassifier,29,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_decision_tree_classifier.py,Class 'TestSparkmDecisionTreeClassifier' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_decision_tree_classifier,Multifaceted abstraction,TestSparkmDecisionTreeClassifier,29,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_decision_tree_classifier.py,"Class 'TestSparkmDecisionTreeClassifier' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.sparkml,test_decision_tree_classifier_category,Broken hierarchy,TestSparkmDecisionTreeClassifierBig,31,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_decision_tree_classifier_category.py,Class 'TestSparkmDecisionTreeClassifierBig' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_decision_tree_regressor,Broken hierarchy,TestSparkmDecisionTreeRegressor,29,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_decision_tree_regressor.py,Class 'TestSparkmDecisionTreeRegressor' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_element_wise_product,Broken hierarchy,TestSparkmlElementwiseProduct,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_element_wise_product.py,Class 'TestSparkmlElementwiseProduct' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_gbt_classifier,Broken hierarchy,TestSparkmTreeEnsembleClassifier,27,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_gbt_classifier.py,Class 'TestSparkmTreeEnsembleClassifier' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_gbt_regressor,Broken hierarchy,TestSparkmTreeEnsembleClassifier,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_gbt_regressor.py,Class 'TestSparkmTreeEnsembleClassifier' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_imputer,Broken hierarchy,TestSparkmlImputer,30,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_imputer.py,Class 'TestSparkmlImputer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_index_to_string,Broken hierarchy,TestSparkmlIndexToString,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_index_to_string.py,Class 'TestSparkmlIndexToString' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_k_means,Broken hierarchy,TestSparkmlKMeansModel,25,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_k_means.py,Class 'TestSparkmlKMeansModel' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_linear_classifier,Broken hierarchy,TestSparkmlLogisticRegression,26,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_linear_classifier.py,Class 'TestSparkmlLogisticRegression' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_linear_regressor,Broken hierarchy,TestSparkmlLinearRegression,26,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_linear_regressor.py,Class 'TestSparkmlLinearRegression' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_linear_regressor,Multifaceted abstraction,TestSparkmlLinearRegression,26,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_linear_regressor.py,"Class 'TestSparkmlLinearRegression' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.sparkml,test_min_hash_lsh,Broken hierarchy,TestSparkmMinHashLSH,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_min_hash_lsh.py,Class 'TestSparkmMinHashLSH' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_mlp_classifier,Broken hierarchy,TestSparkmlMLPClassifier,29,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_mlp_classifier.py,Class 'TestSparkmlMLPClassifier' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_naive_bayes,Broken hierarchy,TestSparkmlNaiveBayes,25,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_naive_bayes.py,Class 'TestSparkmlNaiveBayes' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_normalizer,Broken hierarchy,TestSparkmlNormalizer,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_normalizer.py,Class 'TestSparkmlNormalizer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_one_vs_rest,Broken hierarchy,TestSparkmOneVsRest,27,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_one_vs_rest.py,Class 'TestSparkmOneVsRest' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_onehot_encoder,Broken hierarchy,TestSparkmlOneHotEncoder,22,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_onehot_encoder.py,Class 'TestSparkmlOneHotEncoder' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_pipeline,Broken hierarchy,TestSparkmlPipeline,27,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_pipeline.py,Class 'TestSparkmlPipeline' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_pipeline,Multifaceted abstraction,TestSparkmlPipeline,27,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_pipeline.py,"Class 'TestSparkmlPipeline' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.sparkml,test_polynomial_expansion,Broken hierarchy,TestSparkmlPolynomialExpansion,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_polynomial_expansion.py,Class 'TestSparkmlPolynomialExpansion' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_random_forest_classifier,Broken hierarchy,TestSparkmRandomForestClassifier,30,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_random_forest_classifier.py,Class 'TestSparkmRandomForestClassifier' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_random_forest_classifier_tree,Broken hierarchy,TestSparkmRandomForestClassifierTree,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_random_forest_classifier_tree.py,Class 'TestSparkmRandomForestClassifierTree' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_random_forest_regressor,Broken hierarchy,TestSparkmRandomForestRegressor,30,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_random_forest_regressor.py,Class 'TestSparkmRandomForestRegressor' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_scaler,Broken hierarchy,TestSparkmlScaler,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_scaler.py,Class 'TestSparkmlScaler' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_scaler,Multifaceted abstraction,TestSparkmlScaler,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_scaler.py,"Class 'TestSparkmlScaler' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.sparkml,test_stop_words_remover,Broken hierarchy,TestSparkmlStopWordsRemover,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_stop_words_remover.py,Class 'TestSparkmlStopWordsRemover' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_string_indexer,Broken hierarchy,TestSparkmlStringIndexer,21,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_string_indexer.py,Class 'TestSparkmlStringIndexer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_tokenizer,Broken hierarchy,TestSparkmlTokenizer,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_tokenizer.py,Class 'TestSparkmlTokenizer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_vector_assembler,Broken hierarchy,TestSparkmlVectorAssembler,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_vector_assembler.py,Class 'TestSparkmlVectorAssembler' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_vector_indexer,Broken hierarchy,TestSparkmlVectorIndexer,26,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_vector_indexer.py,Class 'TestSparkmlVectorIndexer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_vector_slicer,Broken hierarchy,TestSparkmlVectorSlicer,24,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_vector_slicer.py,Class 'TestSparkmlVectorSlicer' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.sparkml,test_word2vec,Broken hierarchy,TestSparkmlWord2Vec,31,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/sparkml/test_word2vec.py,Class 'TestSparkmlWord2Vec' and its superclass 'SparkMlTestCase' may not share a proper 'IS-A' relationship.
onnx_onnxmltools.tests.utils,test_utils,Multifaceted abstraction,TestUtils,18,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/utils/test_utils.py,"Class 'TestUtils' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.xgboost,test_xgboost_converters,Insufficient modularization,TestXGBoostModels,77,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/xgboost/test_xgboost_converters.py,"Class 'TestXGBoostModels' is insufficiently modularized with NOPM: 25, WMC: 39, NOM: 25."
onnx_onnxmltools.tests.xgboost,test_xgboost_converters,Multifaceted abstraction,test_xgboost_converters,1,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/xgboost/test_xgboost_converters.py,"Class 'test_xgboost_converters' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.xgboost,test_xgboost_converters_base_score,Multifaceted abstraction,TestXGBoostModelsBaseScore,25,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/xgboost/test_xgboost_converters_base_score.py,"Class 'TestXGBoostModelsBaseScore' has a high LCOM value of 1, indicating it may have multiple responsibilities."
onnx_onnxmltools.tests.xgboost,test_xgboost_converters_rf,Multifaceted abstraction,test_xgboost_converters_rf,1,/Volumes/BrokeExt/NICHE/onnx_onnxmltools/tests/xgboost/test_xgboost_converters_rf.py,"Class 'test_xgboost_converters_rf' has a high LCOM value of 1, indicating it may have multiple responsibilities."
