Package,Module,Class,Smell,Function/Method,Line no,File,Details
pyannote_pyannote-audio.pyannote.audio.cli.lr_schedulers,ReduceLROnPlateau,,Magic number,ReduceLROnPlateau,35,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/cli/lr_schedulers/ReduceLROnPlateau.py,Magic number 0.001 used in ReduceLROnPlateau.
pyannote_pyannote-audio.pyannote.audio.cli.lr_schedulers,ReduceLROnPlateau,,Magic number,ReduceLROnPlateau,36,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/cli/lr_schedulers/ReduceLROnPlateau.py,Magic number 0.5 used in ReduceLROnPlateau.
pyannote_pyannote-audio.pyannote.audio.cli.lr_schedulers,ReduceLROnPlateau,,Magic number,ReduceLROnPlateau,37,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/cli/lr_schedulers/ReduceLROnPlateau.py,Magic number 50 used in ReduceLROnPlateau.
pyannote_pyannote-audio.pyannote.audio.core,calibration,Calibration,Long statement,save,44,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/calibration.py,A line with 283 chars in save exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,calibration,Calibration,Long statement,from_file,74,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/calibration.py,A line with 264 chars in from_file exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,calibration,Calibration,Long statement,from_file,92,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/calibration.py,A line with 318 chars in from_file exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,calibration,Calibration,Long statement,from_pretrained,122,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/calibration.py,A line with 631 chars in from_pretrained exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,calibration,Calibration,Long statement,from_pretrained,140,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/calibration.py,A line with 121 chars in from_pretrained exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,callback,GraduallyUnfreeze,Long statement,on_fit_start,87,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/callback.py,A line with 139 chars in on_fit_start exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Complex conditional,slide,351,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,"A conditional in slide has 4 conditions, more than the recommended maximum 3 conditions."
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Complex method,__init__,83 - 182,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,"Method '__init__' has a cyclomatic complexity of 13, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Complex method,slide,232 - 387,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,"Method 'slide' has a cyclomatic complexity of 8, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long method,__init__,83 - 182,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Method '__init__' is too long (61 lines).
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long method,slide,232 - 387,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Method 'slide' is too long (114 lines).
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long method,aggregate,523 - 644,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Method 'aggregate' is too long (70 lines).
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long parameter list,__init__,83 - 182,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,"__init__ has 10 parameters, exceeding the max of 5."
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long parameter list,aggregate,523 - 644,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,"aggregate has 7 parameters, exceeding the max of 5."
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,__init__,98,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 148 chars in __init__ exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,__init__,126,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 177 chars in __init__ exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,__init__,135,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 164 chars in __init__ exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,__init__,175,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 207 chars in __init__ exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,infer,198,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 375 chars in infer exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,slide,238,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 741 chars in slide exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,slide,270,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 143 chars in slide exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,slide,276,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 122 chars in slide exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,slide,298,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 126 chars in slide exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,slide,367,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 181 chars in slide exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,__call__,396,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 667 chars in __call__ exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,crop,442,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 1788 chars in crop exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,aggregate,532,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 703 chars in aggregate exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,aggregate,587,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 183 chars in aggregate exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,aggregate,622,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 123 chars in aggregate exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,aggregate,630,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 151 chars in aggregate exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,trim,651,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 502 chars in trim exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,trim,679,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 164 chars in trim exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Long statement,trim,685,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,A line with 161 chars in trim exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Magic number,__init__,93,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Magic number 32 used in __init__.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Magic number,__init__,171,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Magic number 0.1 used in __init__.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Magic number,aggregate,527,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Magic number 1e-12 used in aggregate.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Magic number,trim,649,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Magic number 0.1 used in trim.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Magic number,trim,649,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Magic number 0.1 used in trim.
pyannote_pyannote-audio.pyannote.audio.core,inference,Inference,Magic number,trim,668,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/inference.py,Magic number 3 used in trim.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Complex method,validate_file,141 - 203,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,"Method 'validate_file' has a cyclomatic complexity of 9, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Complex method,crop,338 - 470,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,"Method 'crop' has a cyclomatic complexity of 15, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long method,validate_file,141 - 203,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,Method 'validate_file' is too long (44 lines).
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long method,crop,338 - 470,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,Method 'crop' is too long (93 lines).
pyannote_pyannote-audio.pyannote.audio.core,io,,Long statement,get_torchaudio_info,61,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 471 chars in get_torchaudio_info exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,power_normalize,125,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 258 chars in power_normalize exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,validate_file,142,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 499 chars in validate_file exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,downmix_and_resample,219,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 372 chars in downmix_and_resample exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,get_duration,255,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 235 chars in get_duration exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,__call__,300,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 311 chars in __call__ exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,crop,345,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 824 chars in crop exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,crop,402,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 172 chars in crop exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,crop,408,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 239 chars in crop exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Long statement,crop,417,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 238 chars in crop exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,,Long statement,,45,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,A line with 618 chars in io exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Magic number,power_normalize,138,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,Magic number 1e-08 used in power_normalize.
pyannote_pyannote-audio.pyannote.audio.core,io,Audio,Magic number,validate_file,175,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/io.py,Magic number 2 used in validate_file.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Complex method,setup,196 - 250,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,"Method 'setup' has a cyclomatic complexity of 8, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Complex method,__up_to,355 - 387,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,"Method '__up_to' has a cyclomatic complexity of 7, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long method,from_pretrained,528 - 666,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,Method 'from_pretrained' is too long (86 lines).
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long parameter list,from_pretrained,528 - 666,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,"from_pretrained has 7 parameters, exceeding the max of 5."
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,receptive_field,187,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 194 chars in receptive_field exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,default_activation,302,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 352 chars in default_activation exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,freeze_up_to,390,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 634 chars in freeze_up_to exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,unfreeze_up_to,415,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 640 chars in unfreeze_up_to exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,freeze_by_name,474,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 567 chars in freeze_by_name exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,unfreeze_by_name,505,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 579 chars in unfreeze_by_name exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,from_pretrained,538,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 1534 chars in from_pretrained exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Long statement,from_pretrained,600,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,A line with 230 chars in from_pretrained exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Magic number,__init__,90,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,Magic number 16000 used in __init__.
pyannote_pyannote-audio.pyannote.audio.core,model,Model,Magic number,receptive_field,185,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/model.py,Magic number 2 used in receptive_field.
pyannote_pyannote-audio.pyannote.audio.core,pipeline,,Complex method,expand_subfolders,48 - 91,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/pipeline.py,"Method 'expand_subfolders' has a cyclomatic complexity of 9, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,Complex method,from_pretrained,98 - 240,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/pipeline.py,"Method 'from_pretrained' has a cyclomatic complexity of 14, exceeding the max of 6."
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,Long method,from_pretrained,98 - 240,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/pipeline.py,Method 'from_pretrained' is too long (104 lines).
pyannote_pyannote-audio.pyannote.audio.core,pipeline,,Long statement,expand_subfolders,53,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/pipeline.py,A line with 510 chars in expand_subfolders exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,Long statement,from_pretrained,105,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/pipeline.py,A line with 892 chars in from_pretrained exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,Long statement,from_pretrained,145,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/pipeline.py,A line with 198 chars in from_pretrained exceeds the maximum length of 120 characters.
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,Long statement,__getattr__,248,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/core/pipeline.py,A line with 212 chars in __getattr__ exceeds the maximum length of 120 characters.
