Package,Module,Class,Function,LOC,CC,PC
pyannote_pyannote-audio.pyannote.audio.core,model,Model,training_step,2,1,2
pyannote_pyannote-audio.pyannote.audio.core,model,Model,val_dataloader,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,model,Model,validation_step,2,1,2
pyannote_pyannote-audio.pyannote.audio.core,model,Model,configure_optimizers,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,model,Model,__up_to,28,7,2
pyannote_pyannote-audio.pyannote.audio.core,model,Model,freeze_up_to,3,1,1
pyannote_pyannote-audio.pyannote.audio.core,model,Model,unfreeze_up_to,3,1,1
pyannote_pyannote-audio.pyannote.audio.core,model,Model,__by_name,17,5,3
pyannote_pyannote-audio.pyannote.audio.core,model,Model,freeze_by_name,7,1,2
pyannote_pyannote-audio.pyannote.audio.core,model,Model,unfreeze_by_name,3,1,2
pyannote_pyannote-audio.pyannote.audio.core,model,Model,from_pretrained,86,6,7
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,from_pretrained,104,14,5
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,__init__,4,1,0
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,__getattr__,11,3,1
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,__setattr__,28,6,2
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,__delattr__,9,3,1
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,setup_hook,4,1,2
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,default_parameters,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,classes,4,1,0
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,__call__,26,5,1
pyannote_pyannote-audio.pyannote.audio.core,pipeline,Pipeline,to,14,6,1
pyannote_pyannote-audio.pyannote.audio.core,pipeline,,expand_subfolders,25,9,3
pyannote_pyannote-audio.pyannote.audio.core,task,Specifications,powerset,8,2,0
pyannote_pyannote-audio.pyannote.audio.core,task,Specifications,num_powerset_classes,7,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Specifications,__len__,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Specifications,__iter__,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,TrainDataset,__init__,3,1,1
pyannote_pyannote-audio.pyannote.audio.core,task,TrainDataset,__iter__,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,TrainDataset,__len__,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,ValDataset,__init__,3,1,1
pyannote_pyannote-audio.pyannote.audio.core,task,ValDataset,__getitem__,2,1,1
pyannote_pyannote-audio.pyannote.audio.core,task,ValDataset,__len__,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,__init__,34,7,10
pyannote_pyannote-audio.pyannote.audio.core,task,Task,prepare_data,241,22,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,post_prepare_data,3,1,1
pyannote_pyannote-audio.pyannote.audio.core,task,Task,setup,17,4,1
pyannote_pyannote-audio.pyannote.audio.core,task,Task,automatic_optimization,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,automatic_optimization,2,1,1
pyannote_pyannote-audio.pyannote.audio.core,task,Task,specifications,8,2,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,specifications,2,1,1
pyannote_pyannote-audio.pyannote.audio.core,task,Task,setup_loss_func,2,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,train__iter__,3,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,train__len__,3,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,collate_fn,3,1,2
pyannote_pyannote-audio.pyannote.audio.core,task,Task,train_dataloader,9,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,default_loss,15,2,4
pyannote_pyannote-audio.pyannote.audio.core,task,Task,common_step,30,2,3
pyannote_pyannote-audio.pyannote.audio.core,task,Task,training_step,2,1,2
pyannote_pyannote-audio.pyannote.audio.core,task,Task,val__getitem__,3,1,1
pyannote_pyannote-audio.pyannote.audio.core,task,Task,val__len__,3,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,val_dataloader,12,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,validation_step,2,1,2
pyannote_pyannote-audio.pyannote.audio.core,task,Task,default_metric,3,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,metric,4,2,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,setup_validation_metric,5,2,0
pyannote_pyannote-audio.pyannote.audio.core,task,Task,val_monitor,4,1,0
pyannote_pyannote-audio.pyannote.audio.core,task,,get_dtype,9,1,1
pyannote_pyannote-audio.pyannote.audio.models.blocks,pooling,StatsPool,forward,29,3,2
pyannote_pyannote-audio.pyannote.audio.models.blocks,pooling,,_pool,10,1,2
pyannote_pyannote-audio.pyannote.audio.models.blocks,sincnet,SincNet,__init__,30,2,2
pyannote_pyannote-audio.pyannote.audio.models.blocks,sincnet,SincNet,num_frames,13,1,1
pyannote_pyannote-audio.pyannote.audio.models.blocks,sincnet,SincNet,receptive_field_size,13,1,1
pyannote_pyannote-audio.pyannote.audio.models.blocks,sincnet,SincNet,receptive_field_center,13,1,1
pyannote_pyannote-audio.pyannote.audio.models.blocks,sincnet,SincNet,forward,14,3,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,debug,SimpleEmbeddingModel,__init__,16,1,3
pyannote_pyannote-audio.pyannote.audio.models.embedding,debug,SimpleEmbeddingModel,num_frames,10,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,debug,SimpleEmbeddingModel,receptive_field_size,5,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,debug,SimpleEmbeddingModel,receptive_field_center,9,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,debug,SimpleEmbeddingModel,dimension,2,1,0
pyannote_pyannote-audio.pyannote.audio.models.embedding,debug,SimpleEmbeddingModel,forward,7,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorMFCC,__init__,31,2,5
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorMFCC,dimension,2,1,0
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorMFCC,num_frames,16,2,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorMFCC,receptive_field_size,12,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorMFCC,receptive_field_center,16,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorMFCC,forward,9,2,2
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorSincNet,__init__,31,2,5
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorSincNet,dimension,2,1,0
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorSincNet,num_frames,10,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorSincNet,receptive_field_size,10,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorSincNet,receptive_field_center,10,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding,xvector,XVectorSincNet,forward,9,2,2
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,__init__,27,1,12
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,fbank_only,2,1,0
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,fbank_only,4,2,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,compute_fbank,26,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,dimension,4,1,0
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,num_frames,14,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,receptive_field_size,16,2,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,receptive_field_center,16,2,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,forward,6,1,2
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,forward_frames,4,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,forward_embedding,4,1,2
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,BaseWeSpeakerResNet,forward,4,1,2
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,WeSpeakerResNet34,__init__,15,1,9
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,WeSpeakerResNet152,__init__,15,1,9
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,WeSpeakerResNet221,__init__,15,1,9
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,__init__,WeSpeakerResNet293,__init__,15,1,9
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,TSTP,__init__,4,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,TSTP,forward,10,1,2
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,TSTP,get_out_dim,3,1,0
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,BasicBlock,__init__,23,3,3
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,BasicBlock,num_frames,8,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,BasicBlock,receptive_field_size,8,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,BasicBlock,receptive_field_center,8,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,BasicBlock,forward,6,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,Bottleneck,__init__,25,3,3
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,Bottleneck,num_frames,8,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,Bottleneck,receptive_field_size,8,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,Bottleneck,receptive_field_center,8,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,Bottleneck,forward,7,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,__init__,26,2,7
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,_make_layer,7,2,4
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,num_frames,10,3,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,receptive_field_size,14,3,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,receptive_field_center,16,3,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,forward_frames,11,1,1
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,forward_embedding,11,1,2
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,ResNet,forward,18,1,2
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,,ResNet18,9,1,4
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,,ResNet34,9,1,4
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,,ResNet50,9,1,4
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,,ResNet101,9,1,4
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,,ResNet152,9,1,4
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,,ResNet221,9,1,4
pyannote_pyannote-audio.pyannote.audio.models.embedding.wespeaker,resnet,,ResNet293,9,1,4
pyannote_pyannote-audio.pyannote.audio.models.segmentation,PyanNet,PyanNet,__init__,53,4,6
pyannote_pyannote-audio.pyannote.audio.models.segmentation,PyanNet,PyanNet,dimension,7,2,0
pyannote_pyannote-audio.pyannote.audio.models.segmentation,PyanNet,PyanNet,build,9,2,0
pyannote_pyannote-audio.pyannote.audio.models.segmentation,PyanNet,PyanNet,num_frames,3,1,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,PyanNet,PyanNet,receptive_field_size,3,1,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,PyanNet,PyanNet,receptive_field_center,3,1,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,PyanNet,PyanNet,forward,17,6,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,SSeRiouSS,SSeRiouSS,__init__,89,10,8
pyannote_pyannote-audio.pyannote.audio.models.segmentation,SSeRiouSS,SSeRiouSS,dimension,7,2,0
pyannote_pyannote-audio.pyannote.audio.models.segmentation,SSeRiouSS,SSeRiouSS,build,9,2,0
pyannote_pyannote-audio.pyannote.audio.models.segmentation,SSeRiouSS,SSeRiouSS,num_frames,12,2,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,SSeRiouSS,SSeRiouSS,receptive_field_size,12,2,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,SSeRiouSS,SSeRiouSS,receptive_field_center,12,2,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,SSeRiouSS,SSeRiouSS,forward,25,7,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,debug,SimpleSegmentationModel,__init__,16,1,3
pyannote_pyannote-audio.pyannote.audio.models.segmentation,debug,SimpleSegmentationModel,num_frames,10,1,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,debug,SimpleSegmentationModel,receptive_field_size,5,1,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,debug,SimpleSegmentationModel,receptive_field_center,9,1,1
pyannote_pyannote-audio.pyannote.audio.models.segmentation,debug,SimpleSegmentationModel,dimension,7,2,0
pyannote_pyannote-audio.pyannote.audio.models.segmentation,debug,SimpleSegmentationModel,build,3,1,0
pyannote_pyannote-audio.pyannote.audio.models.segmentation,debug,SimpleSegmentationModel,forward,7,1,1
pyannote_pyannote-audio.pyannote.audio.models.separation,ToTaToNet,ToTaToNet,__init__,76,10,11
pyannote_pyannote-audio.pyannote.audio.models.separation,ToTaToNet,ToTaToNet,dimension,2,1,0
pyannote_pyannote-audio.pyannote.audio.models.separation,ToTaToNet,ToTaToNet,build,6,2,0
pyannote_pyannote-audio.pyannote.audio.models.separation,ToTaToNet,ToTaToNet,num_frames,11,1,1
pyannote_pyannote-audio.pyannote.audio.models.separation,ToTaToNet,ToTaToNet,receptive_field_size,11,1,1
pyannote_pyannote-audio.pyannote.audio.models.separation,ToTaToNet,ToTaToNet,receptive_field_center,11,1,1
pyannote_pyannote-audio.pyannote.audio.models.separation,ToTaToNet,ToTaToNet,forward,29,5,1
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,BaseClustering,__init__,5,1,3
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,BaseClustering,set_num_clusters,13,5,4
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,BaseClustering,filter_embeddings,13,2,2
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,BaseClustering,constrained_argmax,9,3,1
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,BaseClustering,assign_embeddings,27,2,5
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,BaseClustering,__call__,34,1,5
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,AgglomerativeClustering,__init__,11,1,3
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,AgglomerativeClustering,cluster,105,13,4
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,KMeansClustering,__init__,6,2,1
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,KMeansClustering,cluster,14,3,4
pyannote_pyannote-audio.pyannote.audio.pipelines,clustering,OracleClustering,__call__,40,4,4
pyannote_pyannote-audio.pyannote.audio.pipelines,multilabel,MultiLabelSegmentation,__init__,37,3,4
pyannote_pyannote-audio.pyannote.audio.pipelines,multilabel,MultiLabelSegmentation,classes,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,multilabel,MultiLabelSegmentation,initialize,18,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,multilabel,MultiLabelSegmentation,apply,32,4,2
pyannote_pyannote-audio.pyannote.audio.pipelines,multilabel,MultiLabelSegmentation,get_metric,4,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,multilabel,MultiLabelSegmentation,get_direction,4,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OracleOverlappedSpeechDetection,apply,3,1,1
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,__init__,24,5,4
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,default_parameters,16,2,0
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,classes,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,initialize,7,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,apply,21,3,2
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,get_metric,18,2,0
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,loss,23,3,2
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,OverlappedSpeechDetection,get_direction,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,overlapped_speech_detection,,to_overlap,10,3,1
pyannote_pyannote-audio.pyannote.audio.pipelines,resegmentation,Resegmentation,__init__,14,2,4
pyannote_pyannote-audio.pyannote.audio.pipelines,resegmentation,Resegmentation,default_parameters,10,2,0
pyannote_pyannote-audio.pyannote.audio.pipelines,resegmentation,Resegmentation,classes,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,resegmentation,Resegmentation,apply,74,9,3
pyannote_pyannote-audio.pyannote.audio.pipelines,resegmentation,Resegmentation,get_metric,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,__init__,45,5,9
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,segmentation_batch_size,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,segmentation_batch_size,2,1,1
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,default_parameters,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,classes,5,2,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,CACHED_SEGMENTATION,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,get_segmentations,13,4,2
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,get_embeddings,105,13,4
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,reconstruct,24,4,3
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,apply,132,15,6
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,SpeakerDiarization,get_metric,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_diarization,,batchify,3,1,3
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,NeMoPretrainedSpeakerEmbedding,__init__,12,3,2
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,NeMoPretrainedSpeakerEmbedding,to,8,2,1
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,NeMoPretrainedSpeakerEmbedding,sample_rate,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,NeMoPretrainedSpeakerEmbedding,dimension,8,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,NeMoPretrainedSpeakerEmbedding,metric,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,NeMoPretrainedSpeakerEmbedding,min_num_samples,18,3,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,NeMoPretrainedSpeakerEmbedding,__call__,45,2,2
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,SpeechBrainPretrainedSpeakerEmbedding,__init__,22,4,3
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,SpeechBrainPretrainedSpeakerEmbedding,to,14,2,1
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,SpeechBrainPretrainedSpeakerEmbedding,sample_rate,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,SpeechBrainPretrainedSpeakerEmbedding,dimension,4,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,SpeechBrainPretrainedSpeakerEmbedding,metric,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,SpeechBrainPretrainedSpeakerEmbedding,min_num_samples,15,3,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,SpeechBrainPretrainedSpeakerEmbedding,__call__,50,2,2
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,__init__,18,5,2
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,to,30,4,1
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,sample_rate,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,dimension,8,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,metric,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,min_num_samples,22,4,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,min_num_frames,2,1,0
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,ONNXWeSpeakerPretrainedSpeakerEmbedding,compute_fbank,19,1,5
