Package,Module,Smell,Class/Module,Line no,File,Details
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,Broken hierarchy,SpeechBrainPretrainedSpeakerEmbedding,205,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/pipelines/speaker_verification.py,Class 'SpeechBrainPretrainedSpeakerEmbedding' and its superclass 'BaseInference' may not share a proper 'IS-A' relationship.
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,Broken hierarchy,ONNXWeSpeakerPretrainedSpeakerEmbedding,385,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/pipelines/speaker_verification.py,Class 'ONNXWeSpeakerPretrainedSpeakerEmbedding' and its superclass 'BaseInference' may not share a proper 'IS-A' relationship.
pyannote_pyannote-audio.pyannote.audio.pipelines,speaker_verification,Broken hierarchy,PyannoteAudioPretrainedSpeakerEmbedding,612,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/pipelines/speaker_verification.py,Class 'PyannoteAudioPretrainedSpeakerEmbedding' and its superclass 'BaseInference' may not share a proper 'IS-A' relationship.
pyannote_pyannote-audio.pyannote.audio.pipelines,voice_activity_detection,Broken hierarchy,OracleVoiceActivityDetection,59,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/pipelines/voice_activity_detection.py,Class 'OracleVoiceActivityDetection' and its superclass 'Pipeline' may not share a proper 'IS-A' relationship.
pyannote_pyannote-audio.pyannote.audio.pipelines.utils,getter,Multifaceted abstraction,getter,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/pipelines/utils/getter.py,"Class 'getter' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.pyannote.audio.tasks.embedding,arcface,Broken hierarchy,SupervisedRepresentationLearningWithArcFace,38,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/tasks/embedding/arcface.py,Class 'SupervisedRepresentationLearningWithArcFace' and its superclass 'SupervisedRepresentationLearningTaskMixin' may not share a proper 'IS-A' relationship.
pyannote_pyannote-audio.pyannote.audio.tasks.segmentation,overlapped_speech_detection,Broken hierarchy,OverlappedSpeechDetection,36,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/tasks/segmentation/overlapped_speech_detection.py,Class 'OverlappedSpeechDetection' and its superclass 'SegmentationTask' may not share a proper 'IS-A' relationship.
pyannote_pyannote-audio.pyannote.audio.tasks.segmentation,voice_activity_detection,Broken hierarchy,VoiceActivityDetection,35,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/tasks/segmentation/voice_activity_detection.py,Class 'VoiceActivityDetection' and its superclass 'SegmentationTask' may not share a proper 'IS-A' relationship.
pyannote_pyannote-audio.pyannote.audio.torchmetrics.audio,diarization_error_rate,Multifaceted abstraction,OptimalDiarizationErrorRate,210,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/torchmetrics/audio/diarization_error_rate.py,"Class 'OptimalDiarizationErrorRate' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.pyannote.audio.torchmetrics.audio,diarization_error_rate,Wide hierarchy,DiarizationErrorRate,0,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/torchmetrics/audio/diarization_error_rate.py,Class 'DiarizationErrorRate' has a wide hierarchy with 6 direct subclasses.
pyannote_pyannote-audio.pyannote.audio.utils,metric,Multifaceted abstraction,SlidingDiarizationErrorRate,245,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/utils/metric.py,"Class 'SlidingDiarizationErrorRate' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.pyannote.audio.utils,reproducibility,Multifaceted abstraction,reproducibility,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/pyannote/audio/utils/reproducibility.py,"Class 'reproducibility' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests,inference_test,Multifaceted abstraction,inference_test,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/inference_test.py,"Class 'inference_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests,io_test,Multifaceted abstraction,io_test,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/io_test.py,"Class 'io_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests,test_cli,Multifaceted abstraction,test_cli,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/test_cli.py,"Class 'test_cli' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests,test_metrics,Multifaceted abstraction,test_metrics,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/test_metrics.py,"Class 'test_metrics' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests,test_stats_pool,Multifaceted abstraction,test_stats_pool,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/test_stats_pool.py,"Class 'test_stats_pool' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests,test_train,Insufficient modularization,test_train,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/test_train.py,"Module 'test_train' is insufficiently modularized with NOPM: 23, WMC: 21, NOM: 23."
pyannote_pyannote-audio.tests,test_train,Multifaceted abstraction,test_train,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/test_train.py,"Class 'test_train' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests.tasks,test_specifications,Multifaceted abstraction,test_specifications,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/tasks/test_specifications.py,"Class 'test_specifications' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests.utils,probe_util_test,Multifaceted abstraction,probe_util_test,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/utils/probe_util_test.py,"Class 'probe_util_test' has a high LCOM value of 1, indicating it may have multiple responsibilities."
pyannote_pyannote-audio.tests.utils,test_permutation,Multifaceted abstraction,test_permutation,1,/Volumes/BrokeExt/NICHE/pyannote_pyannote-audio/tests/utils/test_permutation.py,"Class 'test_permutation' has a high LCOM value of 1, indicating it may have multiple responsibilities."
