Package,Module,Smell,Class/Module,Line no,File,Details
arogozhnikov_hep_ml.hep_ml,nnet,Broken hierarchy,RBFNeuralNetwork,705,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/nnet.py,Class 'RBFNeuralNetwork' and its superclass 'AbstractNeuralNetworkClassifier' may not share a proper 'IS-A' relationship.
arogozhnikov_hep_ml.hep_ml,nnet,Broken hierarchy,SoftmaxNeuralNetwork,727,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/nnet.py,Class 'SoftmaxNeuralNetwork' and its superclass 'AbstractNeuralNetworkClassifier' may not share a proper 'IS-A' relationship.
arogozhnikov_hep_ml.hep_ml,nnet,Broken hierarchy,PairwiseNeuralNetwork,742,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/nnet.py,Class 'PairwiseNeuralNetwork' and its superclass 'AbstractNeuralNetworkClassifier' may not share a proper 'IS-A' relationship.
arogozhnikov_hep_ml.hep_ml,nnet,Broken hierarchy,PairwiseSoftplusNeuralNetwork,760,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/nnet.py,Class 'PairwiseSoftplusNeuralNetwork' and its superclass 'AbstractNeuralNetworkClassifier' may not share a proper 'IS-A' relationship.
arogozhnikov_hep_ml.hep_ml,nnet,Multifaceted abstraction,MLPMultiClassifier,652,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/nnet.py,"Class 'MLPMultiClassifier' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.hep_ml,nnet,Wide hierarchy,AbstractNeuralNetworkClassifier,0,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/nnet.py,Class 'AbstractNeuralNetworkClassifier' has a wide hierarchy with 7 direct subclasses.
arogozhnikov_hep_ml.hep_ml,reweight,Multifaceted abstraction,ReweighterMixin,94,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/reweight.py,"Class 'ReweighterMixin' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.hep_ml,tree,Multifaceted abstraction,ClusteringTree,25,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/tree.py,"Class 'ClusteringTree' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.hep_ml,tree,Multifaceted abstraction,SklearnClusteringTree,58,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/hep_ml/tree.py,"Class 'SklearnClusteringTree' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.tests,_retired_tests_nnet,Multifaceted abstraction,_retired_tests_nnet,1,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/tests/_retired_tests_nnet.py,"Class '_retired_tests_nnet' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.tests,test_gradientboosting,Multifaceted abstraction,test_gradientboosting,1,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/tests/test_gradientboosting.py,"Class 'test_gradientboosting' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.tests,test_losses,Multifaceted abstraction,test_losses,1,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/tests/test_losses.py,"Class 'test_losses' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.tests,test_speedup,Multifaceted abstraction,test_speedup,1,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/tests/test_speedup.py,"Class 'test_speedup' has a high LCOM value of 1, indicating it may have multiple responsibilities."
arogozhnikov_hep_ml.tests,test_uboost,Multifaceted abstraction,test_uboost,1,/Volumes/BrokeExt/NICHE/arogozhnikov_hep_ml/tests/test_uboost.py,"Class 'test_uboost' has a high LCOM value of 1, indicating it may have multiple responsibilities."
