Package,Module,Class,Function,LOC,CC,PC
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedBernoulli,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedBernoulli,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedBernoulli,set_dist,20,6,3
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedBernoulli,sample,17,3,6
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedBernoulli,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,FactorizedBernoulli,__init__,2,1,5
masa-su_pixyz.pixyz.distributions,exponential_distributions,FactorizedBernoulli,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,FactorizedBernoulli,get_log_prob,7,2,3
masa-su_pixyz.pixyz.distributions,exponential_distributions,CategoricalTorchOld,log_prob,3,1,1
masa-su_pixyz.pixyz.distributions,exponential_distributions,Categorical,__init__,3,1,5
masa-su_pixyz.pixyz.distributions,exponential_distributions,Categorical,params_keys,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Categorical,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Categorical,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Categorical,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedCategorical,__init__,3,1,6
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedCategorical,params_keys,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedCategorical,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedCategorical,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedCategorical,set_dist,20,6,3
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedCategorical,sample,17,3,6
masa-su_pixyz.pixyz.distributions,exponential_distributions,RelaxedCategorical,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Multinomial,__init__,4,1,6
masa-su_pixyz.pixyz.distributions,exponential_distributions,Multinomial,total_count,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Multinomial,params_keys,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Multinomial,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Multinomial,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Multinomial,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Dirichlet,__init__,3,1,5
masa-su_pixyz.pixyz.distributions,exponential_distributions,Dirichlet,params_keys,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Dirichlet,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Dirichlet,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Dirichlet,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Beta,__init__,3,1,6
masa-su_pixyz.pixyz.distributions,exponential_distributions,Beta,params_keys,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Beta,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Beta,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Beta,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Laplace,__init__,3,1,6
masa-su_pixyz.pixyz.distributions,exponential_distributions,Laplace,params_keys,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Laplace,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Laplace,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Laplace,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Gamma,__init__,3,1,6
masa-su_pixyz.pixyz.distributions,exponential_distributions,Gamma,params_keys,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Gamma,distribution_torch_class,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Gamma,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,Gamma,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,exponential_distributions,,_valid_param_dict,2,1,1
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,__init__,11,2,4
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,flow_input_var,2,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,prob_factorized_text,4,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,logdet_jacobian,5,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,sample,11,1,6
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,get_log_prob,7,1,4
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,_inference,19,5,3
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,forward,8,1,3
masa-su_pixyz.pixyz.distributions,flow_distribution,TransformedDistribution,inverse,5,1,2
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,__init__,9,2,5
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,flow_output_var,2,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,prob_factorized_text,5,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,logdet_jacobian,5,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,sample,17,3,7
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,inference,11,3,3
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,get_log_prob,5,1,3
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,forward,5,1,3
masa-su_pixyz.pixyz.distributions,flow_distribution,InverseTransformedDistribution,inverse,5,1,2
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,__init__,23,6,3
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,hidden_var,2,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,prob_factorized_text,9,2,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,posterior,2,1,1
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,sample,17,3,6
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,MixtureModel,get_log_prob,17,2,2
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,__init__,6,2,2
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,hidden_var,2,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,prob_text,5,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,prob_factorized_text,5,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,sample,2,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,mixture_distributions,PosteriorMixtureModel,get_log_prob,3,1,1
masa-su_pixyz.pixyz.distributions,moe,MixtureOfNormal,__init__,22,6,4
masa-su_pixyz.pixyz.distributions,moe,MixtureOfNormal,_get_expert_params,13,3,1
masa-su_pixyz.pixyz.distributions,moe,MixtureOfNormal,get_params,8,2,1
masa-su_pixyz.pixyz.distributions,moe,MixtureOfNormal,_compute_expert_params,20,4,2
masa-su_pixyz.pixyz.distributions,moe,MixtureOfNormal,_get_input_dict,17,5,2
masa-su_pixyz.pixyz.distributions,moe,MixtureOfNormal,get_log_prob,4,1,3
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,__init__,27,8,4
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,prob_factorized_text,7,2,0
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,prob_joint_factorized_and_text,6,2,0
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,_get_expert_params,18,4,1
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,get_params,17,2,1
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,_compute_expert_params,11,1,3
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,_get_input_dict,17,5,2
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,log_prob,2,1,2
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,prob,2,1,2
masa-su_pixyz.pixyz.distributions,poe,ProductOfNormal,get_log_prob,2,1,3
masa-su_pixyz.pixyz.distributions,poe,ElementWiseProductOfNormal,__init__,7,2,3
masa-su_pixyz.pixyz.distributions,poe,ElementWiseProductOfNormal,_get_input_dict,2,1,2
masa-su_pixyz.pixyz.distributions,poe,ElementWiseProductOfNormal,_get_mask,6,1,2
masa-su_pixyz.pixyz.distributions,poe,ElementWiseProductOfNormal,_get_params_with_masking,8,1,2
masa-su_pixyz.pixyz.distributions,poe,ElementWiseProductOfNormal,_get_expert_params,8,1,1
masa-su_pixyz.pixyz.distributions,special_distributions,Deterministic,__init__,2,1,3
masa-su_pixyz.pixyz.distributions,special_distributions,Deterministic,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,special_distributions,Deterministic,sample,10,2,2
masa-su_pixyz.pixyz.distributions,special_distributions,Deterministic,sample_mean,2,1,1
masa-su_pixyz.pixyz.distributions,special_distributions,Deterministic,get_log_prob,2,1,3
masa-su_pixyz.pixyz.distributions,special_distributions,Deterministic,has_reparam,2,1,0
masa-su_pixyz.pixyz.distributions,special_distributions,EmpiricalDistribution,__init__,2,1,2
masa-su_pixyz.pixyz.distributions,special_distributions,EmpiricalDistribution,distribution_name,2,1,0
masa-su_pixyz.pixyz.distributions,special_distributions,EmpiricalDistribution,sample,7,1,2
masa-su_pixyz.pixyz.distributions,special_distributions,EmpiricalDistribution,sample_mean,2,1,1
masa-su_pixyz.pixyz.distributions,special_distributions,EmpiricalDistribution,get_log_prob,2,1,3
masa-su_pixyz.pixyz.distributions,special_distributions,EmpiricalDistribution,input_var,4,1,0
masa-su_pixyz.pixyz.distributions,special_distributions,EmpiricalDistribution,has_reparam,2,1,0
masa-su_pixyz.pixyz.flows,conv,ChannelConv,__init__,27,2,2
masa-su_pixyz.pixyz.flows,conv,ChannelConv,get_parameters,26,3,2
masa-su_pixyz.pixyz.flows,conv,ChannelConv,forward,6,2,3
masa-su_pixyz.pixyz.flows,conv,ChannelConv,inverse,4,1,2
masa-su_pixyz.pixyz.flows,coupling,AffineCoupling,__init__,17,5,6
masa-su_pixyz.pixyz.flows,coupling,AffineCoupling,build_mask,19,3,1
masa-su_pixyz.pixyz.flows,coupling,AffineCoupling,get_parameters,16,4,2
masa-su_pixyz.pixyz.flows,coupling,AffineCoupling,forward,11,2,3
masa-su_pixyz.pixyz.flows,coupling,AffineCoupling,inverse,9,1,2
masa-su_pixyz.pixyz.flows,coupling,AffineCoupling,extra_repr,4,1,0
masa-su_pixyz.pixyz.flows,coupling,,checkerboard_mask,7,1,3
masa-su_pixyz.pixyz.flows,coupling,,channel_wise_mask,10,2,2
masa-su_pixyz.pixyz.flows,flows,Flow,__init__,7,1,1
masa-su_pixyz.pixyz.flows,flows,Flow,in_features,2,1,0
masa-su_pixyz.pixyz.flows,flows,Flow,forward,6,1,3
masa-su_pixyz.pixyz.flows,flows,Flow,inverse,6,1,2
masa-su_pixyz.pixyz.flows,flows,Flow,logdet_jacobian,5,1,0
masa-su_pixyz.pixyz.flows,flows,FlowList,__init__,6,1,1
masa-su_pixyz.pixyz.flows,flows,FlowList,forward,9,4,3
masa-su_pixyz.pixyz.flows,flows,FlowList,inverse,4,2,2
masa-su_pixyz.pixyz.flows,flows,FlowList,__repr__,3,1,0
masa-su_pixyz.pixyz.flows,normalizations,BatchNorm1d,__init__,7,1,2
masa-su_pixyz.pixyz.flows,normalizations,BatchNorm1d,forward,22,3,3
masa-su_pixyz.pixyz.flows,normalizations,BatchNorm1d,inverse,10,2,2
masa-su_pixyz.pixyz.flows,normalizations,BatchNorm2d,__init__,6,1,2
masa-su_pixyz.pixyz.flows,normalizations,BatchNorm2d,_unsqueeze,2,1,1
masa-su_pixyz.pixyz.flows,normalizations,ActNorm2d,__init__,7,1,2
masa-su_pixyz.pixyz.flows,normalizations,ActNorm2d,initialize_parameters,11,2,1
masa-su_pixyz.pixyz.flows,normalizations,ActNorm2d,_center,5,1,2
masa-su_pixyz.pixyz.flows,normalizations,ActNorm2d,_scale,16,2,3
masa-su_pixyz.pixyz.flows,normalizations,ActNorm2d,forward,8,3,3
masa-su_pixyz.pixyz.flows,normalizations,ActNorm2d,inverse,6,2,2
masa-su_pixyz.pixyz.flows,normalizing_flows,PlanarFlow,__init__,7,1,2
masa-su_pixyz.pixyz.flows,normalizing_flows,PlanarFlow,deriv_tanh,2,1,1
masa-su_pixyz.pixyz.flows,normalizing_flows,PlanarFlow,reset_parameters,5,1,0
masa-su_pixyz.pixyz.flows,normalizing_flows,PlanarFlow,forward,18,3,3
masa-su_pixyz.pixyz.flows,normalizing_flows,PlanarFlow,inverse,2,1,2
masa-su_pixyz.pixyz.flows,normalizing_flows,PlanarFlow,extra_repr,4,1,0
masa-su_pixyz.pixyz.flows,operations,Squeeze,__init__,3,1,0
masa-su_pixyz.pixyz.flows,operations,Squeeze,forward,10,3,3
masa-su_pixyz.pixyz.flows,operations,Squeeze,inverse,10,2,2
masa-su_pixyz.pixyz.flows,operations,Unsqueeze,forward,2,1,3
masa-su_pixyz.pixyz.flows,operations,Unsqueeze,inverse,2,1,2
masa-su_pixyz.pixyz.flows,operations,Permutation,__init__,5,1,1
masa-su_pixyz.pixyz.flows,operations,Permutation,forward,6,2,3
masa-su_pixyz.pixyz.flows,operations,Permutation,inverse,6,2,2
masa-su_pixyz.pixyz.flows,operations,Shuffle,__init__,3,1,1
masa-su_pixyz.pixyz.flows,operations,Reverse,__init__,3,1,1
masa-su_pixyz.pixyz.flows,operations,Flatten,__init__,4,1,1
masa-su_pixyz.pixyz.flows,operations,Flatten,forward,3,1,3
masa-su_pixyz.pixyz.flows,operations,Flatten,inverse,4,2,2
masa-su_pixyz.pixyz.flows,operations,Preprocess,__init__,3,1,0
masa-su_pixyz.pixyz.flows,operations,Preprocess,logit,2,1,1
masa-su_pixyz.pixyz.flows,operations,Preprocess,forward,13,2,3
masa-su_pixyz.pixyz.flows,operations,Preprocess,inverse,2,1,2
masa-su_pixyz.pixyz.layers,norm_util,WNConv2d,__init__,4,1,5
masa-su_pixyz.pixyz.layers,norm_util,WNConv2d,forward,3,1,1
masa-su_pixyz.pixyz.layers,resnet,ResidualBlock,__init__,6,1,2
masa-su_pixyz.pixyz.layers,resnet,ResidualBlock,forward,10,1,1
masa-su_pixyz.pixyz.layers,resnet,ResNet,__init__,12,1,7
masa-su_pixyz.pixyz.layers,resnet,ResNet,forward,15,3,1
masa-su_pixyz.pixyz.losses,adversarial_loss,AdversarialLoss,__init__,15,4,5
